Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 231.385 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7119570 729104 21186 2652
7119567 729081 21214 2650
7119693 728906 21233 2680
7119800 728763 21290 2659
7119970 728566 21324 2652
7120034 728457 21335 2686
7120116 728341 21336 2719
7120182 728242 21363 2725
7120323 728071 21399 2719
7120408 727971 21402 2731
7120448 727885 21430 2749
7120586 727742 21440 2744
7120679 727608 21470 2755
7120728 727522 21506 2756
7120889 727344 21558 2721
7120974 727212 21580 2746
7121084 727083 21597 2748
7121156 726985 21635 2736
7121247 726879 21643 2743
7121459 726622 21664 2767
7121436 726589 21705 2782
7121559 726454 21709 2790
7121678 726285 21736 2813
7121722 726208 21749 2833
7121940 725957 21789 2826
7121993 725831 21822 2866
7122063 725732 21847 2870
7122216 725549 21896 2851
7122248 725485 21936 2843
7122422 725311 21978 2801
7122528 725191 21991 2802
7122637 725082 22004 2789
7122699 724978 22036 2799
7122781 724867 22058 2806
7122855 724772 22077 2808
7122997 724594 22101 2820
7123119 724438 22138 2817
7123214 724287 22196 2815
7123285 724171 22251 2805
7123371 724034 22292 2815
7123396 723961 22343 2812
7123576 723766 22382 2788
7123663 723652 22431 2766
7123737 723530 22449 2796
7123858 723386 22475 2793
7123924 723279 22513 2796
7124004 723154 22535 2819
7124142 723001 22551 2818
7124226 722861 22602 2823
7124334 722699 22641 2838
7124402 722578 22680 2852
7124580 722377 22705 2850
7124617 722284 22755 2856
7124727 722095 22825 2865
7124794 722008 22872 2838
7124915 721862 22904 2831
7125029 721744 22906 2833
7125110 721631 22923 2848
7125296 721425 22943 2848
7125338 721341 22982 2851
7125415 721209 23018 2870
7125512 721070 23061 2869
7125645 720913 23111 2843
7125732 720792 23145 2843
7125766 720751 23173 2822
7125930 720572 23191 2819
7125990 720496 23210 2816
7126129 720303 23264 2816
7126235 720172 23264 2841
7126346 720049 23264 2853
7126415 719927 23277 2893
7126567 719754 23295 2896
7126623 719692 23298 2899
7126780 719491 23305 2936
7126900 719349 23311 2952
7126970 719244 23376 2922
7127180 719027 23378 2927
7127263 718875 23407 2967
7127325 718781 23448 2958
7127380 718699 23493 2940
7127578 718483 23532 2919
7127681 718347 23561 2923
7127725 718262 23574 2951
7127827 718126 23584 2975
7127908 718015 23621 2968
7128098 717813 23626 2975
7128179 717714 23648 2971
7128286 717578 23688 2960
7128361 717456 23698 2997
7128497 717297 23699 3019
7128594 717158 23735 3025
7128794 716957 23756 3005
7128837 716900 23792 2983
7128982 716722 23813 2995
7129021 716636 23840 3015
7129165 716437 23882 3028
7129269 716297 23918 3028
7129381 716141 23949 3041
7129490 716017 23993 3012
7129578 715890 24028 3016
7129750 715687 24057 3018
7129820 715615 24057 3020
7129990 715423 24080 3019
7130093 715275 24111 3033
7130208 715135 24130 3039
7130297 714996 24149 3070
7130436 714836 24168 3072
7130492 714766 24184 3070
7130624 714575 24243 3070
7130731 714419 24299 3063
7130813 714311 24326 3062
7130965 714146 24357 3044
7131102 714006 24360 3044
7131183 713887 24392 3050
7131308 713728 24420 3056
7131430 713575 24453 3054
7131515 713472 24482 3043
7131669 713276 24514 3053
7131678 713234 24535 3065
7131906 712961 24606 3039
7131935 712883 24644 3050
7132082 712707 24694 3029
7132192 712580 24731 3009
7132317 712434 24751 3010
7132445 712275 24771 3021
7132549 712140 24807 3016
7132664 711993 24843 3012
7132767 711857 24894 2994
7132882 711725 24895 3010
7133026 711546 24916 3024
7133047 711486 24945 3034
7133293 711221 24947 3051
7133314 711175 24963 3060
7133430 711025 24990 3067
7133589 710857 24974 3092
7133690 710708 24997 3117
7133807 710546 25043 3116
7133912 710429 25044 3127
7134042 710249 25092 3129
7134225 710014 25116 3157
7134219 709985 25153 3155
7134394 709782 25179 3157
7134474 709667 25220 3151
7134593 709540 25242 3137
7134638 709483 25273 3118
7134815 709266 25292 3139
7134832 709187 25341 3152
7135005 708962 25391 3154
7135082 708822 25419 3189
7135152 708694 25475 3191
7135267 708523 25514 3208
7135397 708354 25558 3203
7135565 708154 25602 3191
7135616 708047 25639 3210
7135708 707901 25681 3222
7135807 707765 25715 3225
7135967 707534 25773 3238
7136073 707407 25779 3253
7136167 707271 25858 3216
7136233 707169 25891 3219
7136394 707011 25905 3202
7136560 706806 25934 3212
7136672 706678 25973 3189
7136778 706540 25973 3221
7136896 706352 26016 3248
7137016 706209 26030 3257
7137158 706054 26041 3259
7137286 705925 26066 3235
7137420 705760 26114 3218
7137505 705626 26172 3209
7137597 705507 26224 3184
7137731 705314 26264 3203
7137831 705174 26313 3194
7137965 704976 26343 3228
7138076 704829 26395 3212
7138234 704663 26415 3200
7138297 704526 26460 3229
7138451 704304 26539 3218
7138482 704259 26546 3225
7138642 704074 26556 3240
7138875 703803 26565 3269
7138915 703718 26604 3275
7139006 703598 26655 3253
7139055 703526 26675 3256
7139252 703296 26687 3277
7139323 703217 26703 3269
7139510 702988 26725 3289
7139684 702774 26741 3313
7139721 702700 26763 3328
7139897 702510 26770 3335
7139979 702388 26817 3328
7140106 702233 26866 3307
7140221 702104 26905 3282
7140425 701848 26919 3320
7140465 701761 26968 3318
7140619 701558 26993 3342
7140754 701363 27036 3359
7140831 701236 27059 3386
7140963 701053 27118 3378
7141078 700915 27170 3349
7141237 700737 27185 3353
7141324 700606 27199 3383
7141499 700404 27239 3370
7141616 700279 27266 3351
7141722 700162 27266 3362
7141885 699955 27305 3367
7142038 699769 27319 3386
7142257 699568 27290 3397
7142295 699506 27339 3372
7142353 699403 27397 3359
7142542 699228 27384 3358
7142679 699062 27377 3394
7142811 698916 27409 3376
7142898 698806 27432 3376
7143082 698558 27451 3421
7143198 698395 27534 3385
7143278 698265 27569 3400
7143381 698127 27580 3424
7143502 697992 27623 3395
7143612 697872 27635 3393
7143743 697680 27670 3419
7143885 697481 27722 3424
7143994 697343 27759 3416
7144093 697203 27781 3435
7144213 697069 27810 3420
7144320 696942 27830 3420
7144516 696741 27820 3435
7144699 696540 27859 3414
7144836 696352 27917 3407
7144965 696188 27961 3398
7145076 696047 27981 3408
7145208 695886 28010 3408
7145422 695655 28028 3407
7145482 695539 28062 3429
7145664 695344 28097 3407
7145776 695187 28139 3410
7145933 695036 28140 3403
7146131 694802 28153 3426
7146202 694711 28164 3435
7146357 694525 28185 3445
7146470 694394 28186 3462
7146609 694226 28221 3456
7146790 694013 28233 3476
7146812 693957 28274 3469
7147034 693695 28323 3460
7147148 693552 28371 3441
7147217 693443 28371 3481
7147436 693194 28419 3463
7147578 693017 28458 3459
7147625 692931 28487 3469
7147713 692804 28537 3458
7147865 692613 28581 3453
7147995 692453 28619 3445
7148192 692202 28658 3460
7148338 692018 28685 3471
7148443 691874 28709 3486
7148622 691647 28766 3477
7148667 691562 28815 3468
7148795 691382 28863 3472
7148927 691218 28882 3485
7149089 690997 28925 3501
7149211 690846 28928 3527
7149277 690752 28961 3522
7149461 690499 29010 3542
7149604 690292 29079 3537
7149718 690143 29120 3531
7149866 689965 29157 3524
7150052 689749 29191 3520
7150143 689648 29244 3477
7150225 689520 29291 3476
7150361 689341 29358 3452
7150519 689170 29365 3458
7150643 689019 29416 3434
7150753 688861 29434 3464
7150938 688650 29448 3476
7150980 688583 29481 3468
7151084 688450 29509 3469
7151246 688229 29549 3488
7151380 688078 29585 3469
7151573 687846 29633 3460
7151614 687744 29710 3444
7151791 687549 29744 3428
7151961 687345 29752 3454
7152054 687174 29821 3463
7152198 686994 29851 3469
7152288 686882 29883 3459
7152424 686702 29923 3463
7152592 686520 29927 3473
7152697 686393 29955 3467
7152818 686220 29982 3492
7153111 685923 29982 3496
7153154 685830 30032 3496
7153249 685677 30052 3534
7153454 685440 30053 3565
7153584 685283 30082 3563
7153722 685129 30116 3545
7153837 685002 30160 3513
7154011 684797 30187 3517
7154203 684608 30178 3523
7154320 684477 30176 3539
7154492 684248 30207 3565
7154596 684118 30234 3564
7154711 683936 30275 3590
7154917 683680 30296 3619
7155013 683520 30335 3644
7155198 683330 30362 3622
7155285 683218 30397 3612
7155431 683037 30424 3620
7155583 682862 30447 3620
7155688 682736 30461 3627
7155965 682451 30476 3620
7156093 682282 30474 3663
7156216 682097 30505 3694
7156376 681915 30550 3671
7156546 681722 30555 3689
7156646 681582 30595 3689
7156743 681411 30637 3721
7156926 681219 30627 3740
7157085 681020 30670 3737
7157247 680820 30693 3752
7157394 680624 30716 3778
7157518 680450 30755 3789
7157589 680328 30784 3811
7157793 680068 30836 3815
7157919 679916 30892 3785
7158028 679730 30937 3817
7158174 679514 31005 3819
7158341 679313 31051 3807
7158398 679234 31117 3763
7158578 678997 31152 3785
7158666 678848 31189 3809
7158877 678592 31237 3806
7158936 678497 31255 3824
7159109 678255 31323 3825
7159139 678162 31376 3835
7159345 677913 31424 3830
7159474 677743 31467 3828
7159660 677540 31509 3803
7159769 677387 31533 3823
7159876 677253 31569 3814
7160043 677023 31625 3821
7160234 676781 31680 3817
7160275 676680 31730 3827
7160485 676453 31736 3838
7160639 676257 31802 3814
7160738 676118 31817 3839
7160869 675945 31864 3834
7161054 675711 31870 3877
7161167 675577 31890 3878
7161361 675372 31925 3854
7161511 675188 31961 3852
7161607 675013 32023 3869
7161795 674780 32081 3856
7161904 674612 32109 3887
7162043 674446 32142 3881
7162163 674279 32185 3885
7162364 674033 32238 3877
7162453 673906 32277 3876
7162677 673639 32311 3885
7162823 673434 32342 3913
7162901 673307 32374 3930
7163015 673142 32420 3935
7163200 672938 32443 3931
7163255 672847 32487 3923
7163504 672599 32525 3884
7163635 672444 32548 3885
7163782 672276 32547 3907
7164022 671981 32566 3943
7164096 671876 32607 3933
7164294 671635 32650 3933
7164381 671493 32685 3953
7164483 671369 32715 3945
7164670 671137 32769 3936
7164855 670942 32829 3886
7164957 670834 32881 3840
7165132 670606 32895 3879
7165284 670426 32954 3848
7165424 670265 32954 3869
7165623 670050 32964 3875
7165756 669902 32963 3891
7165891 669703 32996 3922
7166032 669522 33055 3903
7166164 669372 33090 3886
7166364 669157 33107 3884
7166492 669022 33117 3881
7166709 668789 33116 3898
7166891 668568 33141 3912
7166943 668502 33156 3911
7167181 668240 33201 3890
7167371 668049 33209 3883
7167550 667822 33234 3906
7167710 667615 33282 3905
7167827 667474 33325 3886
7168007 667268 33355 3882
7168114 667132 33365 3901
7168232 666981 33407 3892
7168423 666737 33435 3917
7168568 666565 33470 3909
7168749 666320 33524 3919
7168881 666169 33553 3909
7168985 666015 33571 3941
7169180 665777 33617 3938
7169359 665535 33668 3950
7169476 665344 33704 3988
7169662 665120 33718 4012
7169805 664916 33774 4017
7169894 664764 33840 4014
7170055 664568 33871 4018
7170175 664380 33924 4033
7170379 664141 33934 4058
7170499 663990 34005 4018
7170678 663764 34026 4044
7170843 663573 34051 4045
7171027 663415 34065 4005
7171272 663156 34082 4002
7171353 663026 34095 4038
7171470 662869 34125 4048
7171736 662575 34143 4058
7171852 662415 34196 4049
7172057 662188 34212 4055
7172208 661994 34269 4041
7172320 661857 34296 4039
7172528 661597 34351 4036
7172672 661416 34409 4015
7172838 661264 34432 3978
7173040 661045 34478 3949
7173119 660932 34525 3936
7173364 660668 34536 3944
7173505 660498 34566 3943
7173616 660351 34596 3949
7173901 660016 34649 3946
7173981 659918 34651 3962
7174103 659775 34672 3962
7174315 659532 34683 3982
7174467 659331 34684 4030
7174643 659129 34695 4045
7174797 658938 34756 4021
7174947 658768 34755 4042
7175185 658529 34781 4017
7175274 658404 34822 4012
7175359 658264 34877 4012
7175555 658013 34912 4032
7175697 657812 34930 4073
7175824 657615 34972 4101
7176017 657357 34992 4146
7176143 657212 35026 4131
7176331 657010 35027 4144
7176508 656796 35054 4154
7176719 656545 35073 4175
7176864 656377 35110 4161
7176975 656191 35181 4165
7177185 655934 35219 4174
7177351 655715 35263 4183
7177490 655549 35290 4183
7177578 655426 35331 4177
7177802 655184 35339 4187
7177969 655021 35356 4166
7178147 654833 35371 4161
7178366 654567 35402 4177
7178562 654326 35408 4216
7178634 654202 35445 4231
7178882 653906 35485 4239
7179037 653740 35519 4216
7179137 653585 35569 4221
7179356 653349 35585 4222
7179452 653195 35609 4256
7179571 653062 35678 4201
7179812 652800 35685 4215
7179988 652571 35731 4222
7180115 652391 35789 4217
7180241 652245 35829 4197
7180486 651953 35861 4212
7180662 651719 35917 4214
7180772 651566 35961 4213
7180924 651374 35985 4229
7181146 651127 35987 4252
7181331 650903 36026 4252
7181502 650704 36063 4243
7181656 650479 36092 4285
7181854 650241 36148 4269
7181929 650151 36204 4228
7182153 649939 36191 4229
7182315 649727 36219 4251
7182497 649478 36268 4269
7182638 649287 36318 4269
7182783 649106 36339 4284
7182999 648862 36342 4309
7183189 648635 36391 4297
7183345 648476 36417 4274
7183566 648199 36427 4320
7183709 648007 36467 4329
7183831 647829 36484 4368
7184077 647528 36547 4360
7184229 647341 36580 4362
7184473 647077 36613 4349
7184596 646922 36663 4331
7184755 646750 36650 4357
7184970 646522 36684 4336
7185106 646346 36705 4355
7185295 646108 36726 4383
7185488 645899 36766 4359
7185669 645655 36818 4370
7185802 645503 36838 4369
7185899 645377 36897 4339
7186157 645063 36954 4338
7186221 644949 36964 4378
7186457 644689 36998 4368
7186743 644382 37023 4364
7186876 644247 37031 4358
7187047 644005 37106 4354
7187188 643823 37112 4389
7187417 643537 37167 4391
7187521 643404 37207 4380
7187731 643124 37250 4407
7187906 642933 37277 4396
7188057 642731 37331 4393
7188211 642541 37367 4393
7188400 642342 37409 4361
7188633 642083 37460 4336
7188739 641951 37467 4355
7188945 641708 37500 4359
7189104 641484 37543 4381
7189314 641217 37588 4393
7189386 641111 37623 4392
7189632 640839 37673 4368
7189791 640680 37683 4358
7189910 640496 37697 4409
7190160 640237 37701 4414
7190259 640079 37731 4443
7190504 639769 37764 4475
7190653 639599 37835 4425
7190809 639428 37854 4421
7191001 639211 37879 4421
7191213 638942 37898 4459
7191428 638733 37881 4470
7191603 638516 37889 4504
7191752 638307 37949 4504
7191921 638053 38017 4521
7192052 637874 38091 4495
7192334 637552 38095 4531
7192457 637368 38129 4558
7192685 637114 38150 4563
7192795 636990 38183 4544
7193002 636724 38223 4563
7193130 636541 38275 4566
7193335 636289 38335 4553
7193562 636001 38398 4551
7193625 635837 38447 4603
7193818 635579 38476 4639
7193996 635374 38516 4626
7194188 635109 38581 4634
7194361 634903 38639 4609
7194477 634756 38703 4576
7194677 634526 38750 4559
7194908 634271 38748 4585
7195062 634094 38759 4597
7195309 633866 38787 4550
7195527 633605 38823 4557
7195585 633486 38846 4595
7195812 633220 38895 4585
7196033 632984 38927 4568
7196189 632803 38951 4569
7196367 632572 38981 4592
7196611 632322 38976 4603
7196780 632118 39012 4602
7196987 631865 39068 4592
7197203 631603 39125 4581
7197304 631455 39167 4586
7197588 631135 39192 4597
7197669 631016 39235 4592
7197913 630697 39295 4607
7198069 630488 39327 4628
7198245 630306 39337 4624
7198463 630039 39409 4601
7198619 629818 39447 4628
7198732 629664 39489 4627
7198931 629447 39539 4595
7199096 629209 39590 4617
7199295 628983 39605 4629
7199568 628703 39614 4627
7199748 628482 39644 4638
7199939 628264 39679 4630
7200150 628009 39710 4643
7200273 627791 39778 4670
7200493 627536 39799 4684
7200654 627317 39844 4697
7200884 627029 39895 4704
7201043 626852 39906 4711
7201293 626580 39941 4698
7201417 626404 39974 4717
7201643 626107 40035 4727
7201815 625939 40061 4697
7202113 625605 40120 4674
7202223 625460 40175 4654
7202441 625205 40188 4678
7202601 625029 40225 4657
7202725 624847 40289 4651
7202955 624587 40309 4661
7203126 624347 40385 4654
7203345 624094 40413 4660
7203493 623907 40456 4656
7203608 623753 40496 4655
7203907 623419 40503 4683
7204147 623158 40543 4664
7204274 622974 40564 4700
7204413 622780 40628 4691
7204665 622468 40645 4734
7204787 622304 40714 4707
7205024 622052 40740 4696
7205277 621782 40747 4706
7205389 621618 40756 4749
7205703 621276 40794 4739
7205793 621158 40801 4760
7205998 620924 40844 4746
7206182 620691 40880 4759
7206351 620471 40920 4770
7206529 620264 40950 4769
7206798 619957 40991 4766
7207017 619739 41001 4755
7207164 619553 41042 4753
7207359 619321 41084 4748
7207545 619079 41118 4770
7207746 618860 41168 4738
7207938 618665 41186 4723
7208155 618426 41201 4730
7208360 618222 41207 4723
7208570 617963 41268 4711
7208677 617833 41304 4698
7208946 617546 41354 4666
7209211 617263 41361 4677
7209423 617020 41406 4663
7209565 616850 41437 4660
7209718 616622 41489 4683
7209881 616378 41546 4707
7210095 616136 41585 4696
7210298 615909 41587 4718
7210438 615713 41629 4732
7210672 615426 41667 4747
7210919 615132 41690 4771
7211155 614842 41695 4820
7211329 614610 41733 4840
7211494 614411 41796 4811
7211652 614235 41816 4809
7211969 613928 41836 4779
7212095 613744 41870 4803
7212340 613442 41921 4809
7212516 613255 41916 4825
7212696 613023 41943 4850
7212949 612728 41954 4881
7213123 612511 42018 4860
7213345 612257 42043 4867
7213511 612074 42076 4851
7213775 611768 42126 4843
7213957 611559 42161 4835
7214147 611335 42183 4847
7214441 611027 42201 4843
7214618 610822 42228 4844
7214866 610530 42241 4875
7214997 610357 42298 4860
7215222 610130 42301 4859
7215435 609861 42354 4862
7215608 609669 42369 4866
7215853 609380 42440 4839
7215969 609161 42501 4881
7216157 608956 42497 4902
7216455 608626 42511 4920
