Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 32.7292 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6093350 1039700 845603 21347
6093255 1039739 845644 21362
6093210 1039753 845684 21353
6093158 1039755 845729 21358
6093085 1039776 845754 21385
6093009 1039807 845794 21390
6092934 1039843 845838 21385
6092872 1039860 845883 21385
6092835 1039864 845918 21383
6092759 1039864 845973 21404
6092670 1039888 846034 21408
6092605 1039914 846076 21405
6092527 1039923 846137 21413
6092461 1039947 846175 21417
6092408 1039966 846214 21412
6092326 1039997 846265 21412
6092264 1040038 846295 21403
6092174 1040068 846352 21406
6092106 1040092 846394 21408
6092034 1040121 846438 21407
6091942 1040131 846520 21407
6091871 1040164 846564 21401
6091789 1040190 846624 21397
6091736 1040222 846644 21398
6091661 1040240 846694 21405
6091611 1040263 846726 21400
6091553 1040287 846754 21406
6091469 1040300 846822 21409
6091399 1040336 846867 21398
6091324 1040363 846913 21400
6091264 1040380 846962 21394
6091196 1040417 846997 21390
6091137 1040435 847041 21387
6091084 1040470 847069 21377
6091015 1040508 847112 21365
6090958 1040519 847147 21376
6090885 1040554 847191 21370
6090812 1040589 847231 21368
6090751 1040601 847273 21375
6090678 1040636 847310 21376
6090587 1040663 847368 21382
6090519 1040689 847403 21389
6090421 1040731 847450 21398
6090342 1040750 847506 21402
6090279 1040773 847555 21393
6090205 1040794 847593 21408
6090147 1040807 847634 21412
6090078 1040828 847694 21400
6090008 1040853 847732 21407
6089945 1040869 847770 21416
6089867 1040894 847835 21404
6089821 1040897 847866 21416
6089761 1040911 847920 21408
6089673 1040945 847984 21398
6089607 1040982 848023 21388
6089553 1040979 848072 21396
6089507 1040991 848106 21396
6089438 1041011 848150 21401
6089366 1041032 848198 21404
6089326 1041027 848224 21423
6089273 1041038 848276 21413
6089193 1041071 848329 21407
6089135 1041090 848372 21403
6089045 1041134 848419 21402
6088971 1041149 848481 21399
6088908 1041173 848531 21388
6088858 1041206 848546 21390
6088781 1041221 848602 21396
6088737 1041228 848643 21392
6088659 1041247 848692 21402
6088592 1041272 848719 21417
6088510 1041296 848766 21428
6088449 1041322 848805 21424
6088392 1041358 848837 21413
6088308 1041396 848888 21408
6088256 1041405 848925 21414
6088177 1041437 848972 21414
6088113 1041449 849014 21424
6088046 1041452 849053 21449
6087990 1041472 849085 21453
6087913 1041498 849145 21444
6087836 1041532 849197 21435
6087769 1041554 849247 21430
6087710 1041578 849287 21425
6087661 1041596 849303 21440
6087592 1041618 849359 21431
6087504 1041645 849416 21435
6087425 1041690 849459 21426
6087344 1041697 849539 21420
6087281 1041706 849586 21427
6087219 1041755 849606 21420
6087154 1041777 849654 21415
6087087 1041801 849694 21418
6087009 1041828 849734 21429
6086926 1041845 849796 21433
6086846 1041867 849840 21447
6086786 1041904 849867 21443
6086719 1041924 849909 21448
6086652 1041936 849970 21442
6086599 1041954 849984 21463
6086541 1041977 850024 21458
6086484 1042000 850058 21458
6086399 1042015 850122 21464
6086334 1042030 850162 21474
6086273 1042039 850204 21484
6086209 1042064 850242 21485
6086147 1042073 850279 21501
6086071 1042089 850342 21498
6085993 1042117 850390 21500
6085923 1042154 850431 21492
6085857 1042161 850475 21507
6085807 1042177 850505 21511
6085757 1042184 850538 21521
6085678 1042209 850595 21518
6085602 1042231 850654 21513
6085566 1042249 850668 21517
6085511 1042258 850713 21518
6085425 1042285 850777 21513
6085376 1042296 850817 21511
6085295 1042328 850876 21501
6085238 1042342 850919 21501
6085188 1042363 850956 21493
6085115 1042367 851014 21504
6085044 1042377 851060 21519
6084989 1042384 851108 21519
6084919 1042409 851159 21513
6084838 1042453 851198 21511
6084757 1042476 851262 21505
6084698 1042498 851304 21500
6084629 1042515 851351 21505
6084548 1042527 851416 21509
6084483 1042546 851453 21518
6084442 1042565 851489 21504
6084361 1042610 851533 21496
6084309 1042601 851580 21510
6084244 1042632 851610 21514
6084158 1042652 851661 21529
6084106 1042677 851692 21525
6084048 1042698 851726 21528
6083979 1042731 851764 21526
6083910 1042763 851804 21523
6083845 1042785 851834 21536
6083776 1042815 851871 21538
6083707 1042830 851918 21545
6083642 1042850 851959 21549
6083587 1042853 852009 21551
6083516 1042863 852063 21558
6083448 1042879 852112 21561
6083382 1042903 852160 21555
6083312 1042926 852216 21546
6083232 1042959 852267 21542
6083158 1042969 852317 21556
6083095 1042996 852369 21540
6083044 1043015 852403 21538
6082978 1043023 852447 21552
6082928 1043017 852481 21574
6082850 1043036 852530 21584
6082762 1043063 852584 21591
6082686 1043098 852625 21591
6082618 1043099 852681 21602
6082527 1043112 852755 21606
6082470 1043125 852798 21607
6082394 1043152 852848 21606
6082331 1043181 852898 21590
6082271 1043196 852939 21594
6082205 1043212 852978 21605
6082146 1043227 853003 21624
6082080 1043236 853052 21632
6082024 1043249 853077 21650
6081958 1043262 853125 21655
6081911 1043286 853148 21655
6081832 1043320 853200 21648
6081761 1043341 853277 21621
6081707 1043361 853319 21613
6081649 1043392 853351 21608
6081563 1043416 853399 21622
6081476 1043441 853461 21622
6081412 1043471 853505 21612
6081346 1043474 853558 21622
6081300 1043481 853600 21619
6081259 1043485 853647 21609
6081205 1043487 853707 21601
6081132 1043511 853759 21598
6081037 1043554 853808 21601
6080965 1043575 853858 21602
6080900 1043585 853894 21621
6080802 1043628 853944 21626
6080751 1043637 853984 21628
6080685 1043666 854014 21635
6080624 1043675 854080 21621
6080559 1043674 854136 21631
6080500 1043684 854181 21635
6080411 1043734 854211 21644
6080337 1043768 854257 21638
6080294 1043775 854294 21637
6080241 1043810 854322 21627
6080181 1043821 854358 21640
6080106 1043837 854419 21638
6080018 1043864 854481 21637
6079958 1043886 854550 21606
6079872 1043922 854599 21607
6079814 1043936 854638 21612
6079724 1043964 854691 21621
6079665 1043973 854738 21624
6079585 1043997 854793 21625
6079495 1044029 854859 21617
6079406 1044075 854902 21617
6079334 1044101 854956 21609
6079256 1044126 855014 21604
6079199 1044139 855060 21602
6079142 1044154 855094 21610
6079087 1044170 855136 21607
6079048 1044175 855165 21612
6078984 1044203 855210 21603
6078914 1044216 855268 21602
6078851 1044242 855310 21597
6078793 1044280 855341 21586
6078739 1044310 855363 21588
6078682 1044347 855390 21581
6078597 1044367 855445 21591
6078520 1044408 855480 21592
6078452 1044435 855506 21607
6078375 1044447 855557 21621
6078289 1044486 855604 21621
6078210 1044504 855655 21631
6078163 1044519 855685 21633
6078115 1044525 855724 21636
6078043 1044547 855767 21643
6077986 1044565 855806 21643
6077912 1044593 855849 21646
6077837 1044612 855898 21653
6077783 1044639 855930 21648
6077729 1044666 855953 21652
6077658 1044677 855998 21667
6077577 1044709 856043 21671
6077537 1044707 856080 21676
6077479 1044734 856131 21656
6077408 1044755 856174 21663
6077337 1044783 856237 21643
6077272 1044794 856282 21652
6077208 1044817 856326 21649
6077139 1044840 856385 21636
6077075 1044855 856430 21640
6076994 1044895 856456 21655
6076914 1044930 856497 21659
6076848 1044926 856552 21674
6076794 1044939 856586 21681
6076723 1044933 856641 21703
6076654 1044967 856692 21687
6076580 1044991 856745 21684
6076512 1045024 856784 21680
6076444 1045057 856829 21670
6076354 1045087 856890 21669
6076291 1045106 856932 21671
6076252 1045112 856955 21681
6076195 1045140 856992 21673
6076143 1045149 857033 21675
6076085 1045168 857064 21683
6076025 1045192 857111 21672
6075958 1045208 857172 21662
6075894 1045223 857224 21659
6075819 1045252 857272 21657
6075733 1045285 857310 21672
6075657 1045299 857361 21683
6075571 1045323 857429 21677
6075500 1045330 857489 21681
6075435 1045350 857549 21666
6075364 1045391 857594 21651
6075304 1045402 857622 21672
6075243 1045411 857676 21670
6075187 1045421 857715 21677
6075125 1045441 857753 21681
6075050 1045463 857806 21681
6074997 1045485 857836 21682
6074934 1045500 857891 21675
6074880 1045507 857934 21679
6074836 1045521 857952 21691
6074757 1045561 857997 21685
6074709 1045567 858037 21687
6074632 1045586 858083 21699
6074554 1045621 858131 21694
6074474 1045634 858182 21710
6074405 1045667 858221 21707
6074333 1045688 858271 21708
6074265 1045698 858317 21720
6074212 1045702 858356 21730
6074148 1045729 858413 21710
6074083 1045757 858445 21715
6074029 1045784 858473 21714
6073949 1045811 858540 21700
6073874 1045838 858587 21701
6073815 1045872 858614 21699
6073757 1045897 858654 21692
6073682 1045936 858692 21690
6073631 1045941 858731 21697
6073559 1045972 858772 21697
6073482 1046005 858807 21706
6073412 1046038 858847 21703
6073351 1046055 858877 21717
6073270 1046073 858945 21712
6073212 1046096 858979 21713
6073155 1046107 859025 21713
6073071 1046125 859086 21718
6073000 1046134 859145 21721
6072944 1046148 859180 21728
6072875 1046171 859226 21728
6072808 1046211 859269 21712
6072755 1046232 859303 21710
6072686 1046263 859343 21708
6072625 1046280 859393 21702
6072546 1046300 859446 21708
6072470 1046337 859483 21710
6072389 1046380 859526 21705
6072307 1046395 859584 21714
6072226 1046417 859634 21723
6072149 1046431 859687 21733
6072075 1046454 859742 21729
6072023 1046465 859787 21725
6071964 1046478 859806 21752
6071890 1046510 859866 21734
6071800 1046532 859941 21727
6071729 1046563 859989 21719
6071672 1046597 860026 21705
6071622 1046621 860054 21703
6071545 1046625 860104 21726
6071489 1046653 860149 21709
6071415 1046677 860204 21704
6071362 1046683 860238 21717
6071304 1046696 860263 21737
6071246 1046694 860305 21755
6071162 1046717 860357 21764
6071117 1046725 860388 21770
6071055 1046737 860438 21770
6071019 1046730 860481 21770
6070963 1046750 860515 21772
6070888 1046761 860572 21779
6070823 1046782 860612 21783
6070769 1046797 860651 21783
6070697 1046825 860700 21778
6070652 1046837 860735 21776
6070580 1046861 860782 21777
6070520 1046884 860819 21777
6070466 1046912 860838 21784
6070401 1046935 860881 21783
6070321 1046972 860917 21790
6070260 1046990 860961 21789
6070201 1047013 860999 21787
6070137 1047030 861046 21787
6070076 1047042 861092 21790
6070007 1047058 861139 21796
6069925 1047103 861174 21798
6069864 1047121 861213 21802
6069778 1047152 861278 21792
6069712 1047160 861339 21789
6069662 1047177 861375 21786
6069597 1047207 861419 21777
6069500 1047246 861480 21774
6069448 1047252 861517 21783
6069358 1047271 861589 21782
6069294 1047287 861617 21802
6069216 1047305 861656 21823
6069145 1047319 861704 21832
6069072 1047345 861770 21813
6069002 1047367 861798 21833
6068921 1047383 861870 21826
6068831 1047417 861931 21821
6068767 1047449 861967 21817
6068692 1047483 862012 21813
6068621 1047507 862061 21811
6068554 1047536 862099 21811
6068497 1047571 862128 21804
6068437 1047575 862183 21805
6068374 1047587 862223 21816
6068308 1047614 862257 21821
6068257 1047616 862298 21829
6068168 1047648 862347 21837
6068087 1047670 862399 21844
6068043 1047691 862424 21842
6067953 1047700 862500 21847
6067911 1047721 862526 21842
6067851 1047751 862564 21834
6067777 1047775 862610 21838
6067735 1047777 862659 21829
6067670 1047795 862698 21837
6067608 1047811 862741 21840
6067539 1047840 862779 21842
6067462 1047877 862826 21835
6067396 1047885 862883 21836
6067325 1047905 862943 21827
6067234 1047941 863027 21798
6067153 1047971 863082 21794
6067098 1047986 863119 21797
6067022 1048009 863159 21810
6066968 1048033 863202 21797
6066891 1048049 863266 21794
6066822 1048073 863307 21798
6066744 1048102 863348 21806
6066702 1048090 863391 21817
6066633 1048125 863418 21824
6066586 1048141 863452 21821
6066534 1048148 863490 21828
6066459 1048171 863529 21841
6066406 1048176 863545 21873
6066344 1048194 863592 21870
6066281 1048216 863625 21878
6066212 1048218 863672 21898
6066145 1048233 863717 21905
6066085 1048255 863763 21897
6066023 1048271 863804 21902
6065933 1048315 863851 21901
6065830 1048370 863913 21887
6065756 1048388 863963 21893
6065712 1048411 864001 21876
6065634 1048439 864059 21868
6065570 1048471 864108 21851
6065504 1048470 864153 21873
6065408 1048503 864226 21863
6065341 1048533 864256 21870
6065303 1048552 864279 21866
6065229 1048565 864321 21885
6065156 1048596 864363 21885
6065092 1048607 864422 21879
6065007 1048627 864472 21894
6064916 1048676 864524 21884
6064847 1048711 864572 21870
6064781 1048696 864612 21911
6064741 1048706 864648 21905
6064666 1048731 864695 21908
6064597 1048752 864750 21901
6064529 1048762 864796 21913
6064432 1048803 864857 21908
6064377 1048812 864892 21919
6064306 1048834 864946 21914
6064262 1048848 864965 21925
6064186 1048875 865013 21926
6064107 1048903 865063 21927
6064049 1048922 865105 21924
6063982 1048944 865147 21927
6063905 1048979 865207 21909
6063833 1049002 865253 21912
6063748 1049018 865328 21906
6063677 1049030 865390 21903
6063599 1049047 865446 21908
6063542 1049057 865485 21916
6063468 1049089 865533 21910
6063388 1049112 865588 21912
6063320 1049127 865628 21925
6063260 1049150 865662 21928
6063207 1049185 865693 21915
6063133 1049233 865727 21907
6063057 1049256 865766 21921
6063004 1049281 865805 21910
6062933 1049305 865852 21910
6062866 1049323 865904 21907
6062790 1049330 865963 21917
6062694 1049341 866038 21927
6062638 1049349 866084 21929
6062554 1049361 866142 21943
6062487 1049377 866181 21955
6062427 1049409 866218 21946
6062347 1049416 866281 21956
6062289 1049432 866324 21955
6062218 1049464 866364 21954
6062168 1049497 866403 21932
6062101 1049512 866461 21926
6062049 1049529 866489 21933
6061986 1049539 866539 21936
6061930 1049553 866584 21933
6061869 1049559 866636 21936
6061817 1049559 866691 21933
6061740 1049601 866724 21935
6061663 1049638 866762 21937
6061611 1049663 866806 21920
6061548 1049682 866849 21921
6061453 1049721 866911 21915
6061386 1049739 866961 21914
6061297 1049771 867018 21914
6061230 1049807 867057 21906
6061152 1049841 867103 21904
6061108 1049829 867148 21915
6061044 1049840 867191 21925
6060988 1049857 867234 21921
6060913 1049882 867281 21924
6060832 1049922 867327 21919
6060761 1049960 867365 21914
6060702 1049957 867421 21920
6060627 1049969 867464 21940
6060589 1049977 867504 21930
6060511 1050009 867534 21946
6060428 1050026 867595 21951
6060374 1050030 867647 21949
6060291 1050062 867703 21944
6060230 1050088 867736 21946
6060175 1050109 867783 21933
6060111 1050108 867828 21953
6060048 1050140 867863 21949
6059965 1050171 867908 21956
6059893 1050199 867968 21940
6059784 1050250 868020 21946
6059701 1050277 868079 21943
6059647 1050305 868120 21928
6059584 1050314 868157 21945
6059502 1050347 868205 21946
6059456 1050366 868231 21947
6059387 1050391 868273 21949
6059305 1050417 868337 21941
6059247 1050426 868386 21941
6059180 1050434 868432 21954
6059100 1050447 868490 21963
6059042 1050467 868530 21961
6058961 1050483 868588 21968
6058894 1050511 868640 21955
6058816 1050521 868701 21962
6058750 1050525 868749 21976
6058678 1050550 868779 21993
6058612 1050585 868805 21998
6058523 1050615 868862 22000
6058460 1050640 868906 21994
6058405 1050675 868929 21991
6058332 1050692 868967 22009
6058242 1050736 869021 22001
6058163 1050784 869053 22000
6058108 1050805 869082 22005
6058048 1050822 869133 21997
6057975 1050848 869174 22003
6057894 1050867 869238 22001
6057813 1050888 869295 22004
6057729 1050901 869362 22008
6057670 1050928 869407 21995
6057597 1050941 869447 22015
6057547 1050934 869495 22024
6057470 1050962 869546 22022
6057429 1050982 869563 22026
6057347 1051036 869603 22014
6057271 1051063 869640 22026
6057185 1051088 869694 22033
6057119 1051101 869745 22035
6057043 1051123 869799 22035
6056976 1051161 869849 22014
6056910 1051177 869910 22003
6056845 1051192 869946 22017
6056777 1051206 870008 22009
6056697 1051246 870053 22004
6056595 1051284 870132 21989
6056530 1051303 870180 21987
6056449 1051321 870227 22003
6056351 1051362 870277 22010
6056274 1051386 870313 22027
6056205 1051413 870360 22022
6056120 1051449 870414 22017
6056053 1051477 870458 22012
6056014 1051479 870495 22012
6055939 1051506 870528 22027
6055858 1051537 870564 22041
6055784 1051575 870608 22033
6055704 1051594 870664 22038
6055627 1051632 870699 22042
