Successfully ran 14600 iterations with 128 processors and 1 threads per processor in 85.6296 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6898484 974028 0 0
6898389 974123 0 0
6898317 974195 0 0
6898417 974095 0 0
6898357 974155 0 0
6898285 974227 0 0
6898281 974231 0 0
6898268 974244 0 0
6898197 974315 0 0
6898225 974287 0 0
6898186 974326 0 0
6898196 974316 0 0
6898195 974317 0 0
6898170 974342 0 0
6898131 974381 0 0
6898095 974417 0 0
6898003 974509 0 0
6898071 974441 0 0
6898041 974471 0 0
6898002 974510 0 0
6898051 974461 0 0
6898034 974478 0 0
6898062 974450 0 0
6898031 974481 0 0
6897973 974539 0 0
6898003 974509 0 0
6897932 974580 0 0
6897935 974577 0 0
6897926 974586 0 0
6897820 974692 0 0
6897842 974670 0 0
6897870 974642 0 0
6897927 974585 0 0
6897812 974700 0 0
6897829 974683 0 0
6897775 974737 0 0
6897757 974755 0 0
6897756 974756 0 0
6897704 974808 0 0
6897669 974843 0 0
6897674 974838 0 0
6897708 974804 0 0
6897627 974885 0 0
6897612 974900 0 0
6897586 974926 0 0
6897609 974903 0 0
6897565 974947 0 0
6897511 975001 0 0
6897606 974906 0 0
6897623 974889 0 0
6897502 975010 0 0
6897444 975068 0 0
6897382 975130 0 0
6897464 975048 0 0
6897371 975141 0 0
6897420 975092 0 0
6897387 975125 0 0
6897394 975118 0 0
6897334 975178 0 0
6897360 975152 0 0
6897387 975125 0 0
6897286 975226 0 0
6897269 975243 0 0
6897214 975298 0 0
6897190 975322 0 0
6897211 975301 0 0
6897204 975308 0 0
6897189 975323 0 0
6897126 975386 0 0
6897098 975414 0 0
6897153 975359 0 0
6897097 975415 0 0
6897053 975459 0 0
6897050 975462 0 0
6897046 975466 0 0
6896913 975599 0 0
6896977 975535 0 0
6896960 975552 0 0
6897013 975499 0 0
6896925 975587 0 0
6897003 975509 0 0
6896885 975627 0 0
6896832 975680 0 0
6896857 975655 0 0
6896769 975743 0 0
6896839 975673 0 0
6896809 975703 0 0
6896786 975726 0 0
6896786 975726 0 0
6896768 975744 0 0
6896752 975760 0 0
6896695 975817 0 0
6896663 975849 0 0
6896667 975845 0 0
6896684 975828 0 0
6896613 975899 0 0
6896579 975933 0 0
6896617 975895 0 0
6896541 975971 0 0
6896597 975915 0 0
6896539 975973 0 0
6896598 975914 0 0
6896508 976004 0 0
6896492 976020 0 0
6896519 975993 0 0
6896480 976032 0 0
6896439 976073 0 0
6896434 976078 0 0
6896413 976099 0 0
6896370 976142 0 0
6896361 976151 0 0
6896385 976127 0 0
6896361 976151 0 0
6896339 976173 0 0
6896336 976176 0 0
6896245 976267 0 0
6896244 976268 0 0
6896150 976362 0 0
6896174 976338 0 0
6896165 976347 0 0
6896238 976274 0 0
6896177 976335 0 0
6896184 976328 0 0
6896137 976375 0 0
6896196 976316 0 0
6896111 976401 0 0
6896100 976412 0 0
6896108 976404 0 0
6896105 976407 0 0
6896097 976415 0 0
6896036 976476 0 0
6896104 976408 0 0
6896056 976456 0 0
6896060 976452 0 0
6896030 976482 0 0
6895972 976540 0 0
6895939 976573 0 0
6896015 976497 0 0
6895946 976566 0 0
6895925 976587 0 0
6895908 976604 0 0
6895885 976627 0 0
6895823 976689 0 0
6895853 976659 0 0
6895890 976622 0 0
6895848 976664 0 0
6895729 976783 0 0
6895815 976697 0 0
6895794 976718 0 0
6895705 976807 0 0
6895715 976797 0 0
6895694 976818 0 0
6895631 976881 0 0
6895673 976839 0 0
6895640 976872 0 0
6895646 976866 0 0
6895592 976920 0 0
6895498 977014 0 0
6895609 976903 0 0
6895561 976951 0 0
6895566 976946 0 0
6895482 977030 0 0
6895517 976995 0 0
6895496 977016 0 0
6895458 977054 0 0
6895456 977056 0 0
6895484 977028 0 0
6895505 977007 0 0
6895455 977057 0 0
6895425 977087 0 0
6895398 977114 0 0
6895340 977172 0 0
6895374 977138 0 0
6895353 977159 0 0
6895424 977088 0 0
6895312 977200 0 0
6895267 977245 0 0
6895300 977212 0 0
6895231 977281 0 0
6895186 977326 0 0
6895172 977340 0 0
6895158 977354 0 0
6895177 977335 0 0
6895134 977378 0 0
6895138 977374 0 0
6895039 977473 0 0
6895057 977455 0 0
6895067 977445 0 0
6895067 977445 0 0
6895024 977488 0 0
6895063 977449 0 0
6894976 977536 0 0
6895033 977479 0 0
6895069 977443 0 0
6894956 977556 0 0
6895000 977512 0 0
6894909 977603 0 0
6894968 977544 0 0
6894876 977636 0 0
6894882 977630 0 0
6894924 977588 0 0
6894881 977631 0 0
6894917 977595 0 0
6894909 977603 0 0
6894814 977698 0 0
6894858 977654 0 0
6894797 977715 0 0
6894850 977662 0 0
6894747 977765 0 0
6894716 977796 0 0
6894734 977778 0 0
6894720 977792 0 0
6894647 977865 0 0
6894687 977825 0 0
6894685 977827 0 0
6894671 977841 0 0
6894575 977937 0 0
6894628 977884 0 0
6894648 977864 0 0
6894564 977948 0 0
6894526 977986 0 0
6894542 977970 0 0
6894468 978044 0 0
6894427 978085 0 0
6894577 977935 0 0
6894487 978025 0 0
6894475 978037 0 0
6894490 978022 0 0
6894411 978101 0 0
6894397 978115 0 0
6894369 978143 0 0
6894390 978122 0 0
6894379 978133 0 0
6894346 978166 0 0
6894338 978174 0 0
6894335 978177 0 0
6894313 978199 0 0
6894303 978209 0 0
6894207 978305 0 0
6894229 978283 0 0
6894232 978280 0 0
6894218 978294 0 0
6894204 978308 0 0
6894242 978270 0 0
6894118 978394 0 0
6894194 978318 0 0
6894114 978398 0 0
6894112 978400 0 0
6894158 978354 0 0
6894157 978355 0 0
6894093 978419 0 0
6894028 978484 0 0
6894068 978444 0 0
6894060 978452 0 0
6894012 978500 0 0
6893993 978519 0 0
6894019 978493 0 0
6894009 978503 0 0
6893911 978601 0 0
6893964 978548 0 0
6893918 978594 0 0
6893923 978589 0 0
6893870 978642 0 0
6893876 978636 0 0
6893849 978663 0 0
6893788 978724 0 0
6893746 978766 0 0
6893812 978700 0 0
6893798 978714 0 0
6893786 978726 0 0
6893731 978781 0 0
6893751 978761 0 0
6893652 978860 0 0
6893706 978806 0 0
6893622 978890 0 0
6893538 978974 0 0
6893625 978887 0 0
6893593 978919 0 0
6893596 978916 0 0
6893564 978948 0 0
6893482 979030 0 0
6893524 978988 0 0
6893485 979027 0 0
6893478 979034 0 0
6893445 979067 0 0
6893356 979156 0 0
6893344 979168 0 0
6893364 979148 0 0
6893355 979157 0 0
6893330 979182 0 0
6893334 979178 0 0
6893309 979203 0 0
6893365 979147 0 0
6893323 979189 0 0
6893335 979177 0 0
6893296 979216 0 0
6893300 979212 0 0
6893265 979247 0 0
6893258 979254 0 0
6893166 979346 0 0
6893189 979323 0 0
6893219 979293 0 0
6893119 979393 0 0
6893123 979389 0 0
6893157 979355 0 0
6893120 979392 0 0
6893153 979359 0 0
6893075 979437 0 0
6893144 979368 0 0
6893048 979464 0 0
6892988 979524 0 0
6892994 979518 0 0
6893017 979495 0 0
6893035 979477 0 0
6893014 979498 0 0
6892954 979558 0 0
6892929 979583 0 0
6892948 979564 0 0
6892885 979627 0 0
6892870 979642 0 0
6892844 979668 0 0
6892783 979729 0 0
6892773 979739 0 0
6892867 979645 0 0
6892773 979739 0 0
6892798 979714 0 0
6892785 979727 0 0
6892736 979776 0 0
6892683 979829 0 0
6892656 979856 0 0
6892657 979855 0 0
6892619 979893 0 0
6892596 979916 0 0
6892592 979920 0 0
6892541 979971 0 0
6892555 979957 0 0
6892573 979939 0 0
6892494 980018 0 0
6892577 979935 0 0
6892491 980021 0 0
6892504 980008 0 0
6892442 980070 0 0
6892442 980070 0 0
6892451 980061 0 0
6892495 980017 0 0
6892416 980096 0 0
6892308 980204 0 0
6892428 980084 0 0
6892423 980089 0 0
6892417 980095 0 0
6892333 980179 0 0
6892325 980187 0 0
6892285 980227 0 0
6892256 980256 0 0
6892306 980206 0 0
6892259 980253 0 0
6892247 980265 0 0
6892214 980298 0 0
6892319 980193 0 0
6892211 980301 0 0
6892203 980309 0 0
6892232 980280 0 0
6892223 980289 0 0
6892202 980310 0 0
6892165 980347 0 0
6892164 980348 0 0
6892126 980386 0 0
6892131 980381 0 0
6892107 980405 0 0
6892051 980461 0 0
6892044 980468 0 0
6892013 980499 0 0
6892078 980434 0 0
6891973 980539 0 0
6891957 980555 0 0
6891990 980522 0 0
6891914 980598 0 0
6891956 980556 0 0
6891908 980604 0 0
6891922 980590 0 0
6891929 980583 0 0
6891872 980640 0 0
6891837 980675 0 0
6891849 980663 0 0
6891844 980668 0 0
6891815 980697 0 0
6891832 980680 0 0
6891805 980707 0 0
6891779 980733 0 0
6891817 980695 0 0
6891778 980734 0 0
6891787 980725 0 0
6891808 980704 0 0
6891740 980772 0 0
6891715 980797 0 0
6891663 980849 0 0
6891661 980851 0 0
6891651 980861 0 0
6891634 980878 0 0
6891578 980934 0 0
6891603 980909 0 0
6891502 981010 0 0
6891554 980958 0 0
6891561 980951 0 0
6891562 980950 0 0
6891578 980934 0 0
6891572 980940 0 0
6891524 980988 0 0
6891436 981076 0 0
6891529 980983 0 0
6891488 981024 0 0
6891403 981109 0 0
6891475 981037 0 0
6891408 981104 0 0
6891408 981104 0 0
6891381 981131 0 0
6891360 981152 0 0
6891321 981191 0 0
6891228 981284 0 0
6891256 981256 0 0
6891237 981275 0 0
6891236 981276 0 0
6891233 981279 0 0
6891167 981345 0 0
6891195 981317 0 0
6891196 981316 0 0
6891137 981375 0 0
6891140 981372 0 0
6891099 981413 0 0
6891045 981467 0 0
6891098 981414 0 0
6891026 981486 0 0
6891007 981505 0 0
6890981 981531 0 0
6890922 981590 0 0
6890982 981530 0 0
6890897 981615 0 0
6890934 981578 0 0
6890991 981521 0 0
6890902 981610 0 0
6890906 981606 0 0
6890855 981657 0 0
6890868 981644 0 0
6890893 981619 0 0
6890847 981665 0 0
6890837 981675 0 0
6890824 981688 0 0
6890814 981698 0 0
6890826 981686 0 0
6890732 981780 0 0
6890734 981778 0 0
6890704 981808 0 0
6890668 981844 0 0
6890663 981849 0 0
6890705 981807 0 0
6890635 981877 0 0
6890667 981845 0 0
6890612 981900 0 0
6890632 981880 0 0
6890635 981877 0 0
6890569 981943 0 0
6890571 981941 0 0
6890504 982008 0 0
6890501 982011 0 0
6890496 982016 0 0
6890458 982054 0 0
6890492 982020 0 0
6890423 982089 0 0
6890429 982083 0 0
6890341 982171 0 0
6890381 982131 0 0
6890417 982095 0 0
6890324 982188 0 0
6890283 982229 0 0
6890253 982259 0 0
6890255 982257 0 0
6890306 982206 0 0
6890276 982236 0 0
6890212 982300 0 0
6890248 982264 0 0
6890174 982338 0 0
6890250 982262 0 0
6890210 982302 0 0
6890198 982314 0 0
6890118 982394 0 0
6890135 982377 0 0
6890055 982457 0 0
6889966 982546 0 0
6890059 982453 0 0
6890059 982453 0 0
6889996 982516 0 0
6890036 982476 0 0
6889872 982640 0 0
6889942 982570 0 0
6889967 982545 0 0
6889877 982635 0 0
6889950 982562 0 0
6889889 982623 0 0
6889859 982653 0 0
6889855 982657 0 0
6889810 982702 0 0
6889820 982692 0 0
6889858 982654 0 0
6889776 982736 0 0
6889810 982702 0 0
6889750 982762 0 0
6889717 982795 0 0
6889749 982763 0 0
6889718 982794 0 0
6889726 982786 0 0
6889753 982759 0 0
6889667 982845 0 0
6889671 982841 0 0
6889675 982837 0 0
6889628 982884 0 0
6889610 982902 0 0
6889618 982894 0 0
6889561 982951 0 0
6889594 982918 0 0
6889535 982977 0 0
6889521 982991 0 0
6889460 983052 0 0
6889460 983052 0 0
6889516 982996 0 0
6889491 983021 0 0
6889431 983081 0 0
6889387 983125 0 0
6889322 983190 0 0
6889368 983144 0 0
6889375 983137 0 0
6889321 983191 0 0
6889296 983216 0 0
6889309 983203 0 0
6889270 983242 0 0
6889247 983265 0 0
6889259 983253 0 0
6889192 983320 0 0
6889241 983271 0 0
6889226 983286 0 0
6889196 983316 0 0
6889153 983359 0 0
6889185 983327 0 0
6889062 983450 0 0
6889156 983356 0 0
6889137 983375 0 0
6889128 983384 0 0
6889141 983371 0 0
6889075 983437 0 0
6889044 983468 0 0
6889023 983489 0 0
6889084 983428 0 0
6889014 983498 0 0
6888944 983568 0 0
6889021 983491 0 0
6888965 983547 0 0
6888916 983596 0 0
6888945 983567 0 0
6888943 983569 0 0
6888830 983682 0 0
6888877 983635 0 0
6888839 983673 0 0
6888854 983658 0 0
6888759 983753 0 0
6888754 983758 0 0
6888790 983722 0 0
6888767 983745 0 0
6888697 983815 0 0
6888642 983870 0 0
6888638 983874 0 0
6888682 983830 0 0
6888605 983907 0 0
6888629 983883 0 0
6888541 983971 0 0
6888676 983836 0 0
6888607 983905 0 0
6888543 983969 0 0
6888555 983957 0 0
6888495 984017 0 0
6888512 984000 0 0
6888437 984075 0 0
6888523 983989 0 0
6888397 984115 0 0
6888413 984099 0 0
6888452 984060 0 0
6888382 984130 0 0
6888374 984138 0 0
6888405 984107 0 0
6888300 984212 0 0
6888325 984187 0 0
6888325 984187 0 0
6888322 984190 0 0
6888283 984229 0 0
6888262 984250 0 0
6888260 984252 0 0
6888237 984275 0 0
6888238 984274 0 0
6888252 984260 0 0
6888203 984309 0 0
6888170 984342 0 0
6888163 984349 0 0
6888139 984373 0 0
6888117 984395 0 0
6888116 984396 0 0
6888101 984411 0 0
6888034 984478 0 0
6888023 984489 0 0
6888089 984423 0 0
6888004 984508 0 0
6887909 984603 0 0
6888029 984483 0 0
6887945 984567 0 0
6887905 984607 0 0
6887976 984536 0 0
6887935 984577 0 0
6887898 984614 0 0
6887863 984649 0 0
6887910 984602 0 0
6887865 984647 0 0
6887818 984694 0 0
6887806 984706 0 0
6887815 984697 0 0
6887746 984766 0 0
6887777 984735 0 0
6887769 984743 0 0
6887738 984774 0 0
6887694 984818 0 0
6887687 984825 0 0
6887581 984931 0 0
6887631 984881 0 0
6887642 984870 0 0
6887699 984813 0 0
6887632 984880 0 0
6887620 984892 0 0
6887589 984923 0 0
6887587 984925 0 0
6887497 985015 0 0
6887460 985052 0 0
6887474 985038 0 0
6887503 985009 0 0
6887537 984975 0 0
6887420 985092 0 0
6887356 985156 0 0
6887458 985054 0 0
6887387 985125 0 0
6887302 985210 0 0
6887345 985167 0 0
6887349 985163 0 0
6887331 985181 0 0
6887320 985192 0 0
6887312 985200 0 0
6887336 985176 0 0
6887264 985248 0 0
6887281 985231 0 0
6887278 985234 0 0
6887272 985240 0 0
6887246 985266 0 0
6887206 985306 0 0
6887180 985332 0 0
6887162 985350 0 0
6887225 985287 0 0
6887117 985395 0 0
6887082 985430 0 0
6887084 985428 0 0
6887078 985434 0 0
6887071 985441 0 0
6887001 985511 0 0
6887068 985444 0 0
6886998 985514 0 0
6886993 985519 0 0
6886926 985586 0 0
6886930 985582 0 0
6887006 985506 0 0
6886908 985604 0 0
6886826 985686 0 0
6886875 985637 0 0
6886886 985626 0 0
6886873 985639 0 0
6886767 985745 0 0
6886753 985759 0 0
6886752 985760 0 0
6886757 985755 0 0
6886730 985782 0 0
6886793 985719 0 0
6886771 985741 0 0
6886672 985840 0 0
6886689 985823 0 0
6886696 985816 0 0
6886671 985841 0 0
6886685 985827 0 0
6886646 985866 0 0
6886634 985878 0 0
6886608 985904 0 0
6886577 985935 0 0
6886530 985982 0 0
6886598 985914 0 0
6886510 986002 0 0
6886519 985993 0 0
6886612 985900 0 0
6886554 985958 0 0
6886495 986017 0 0
6886516 985996 0 0
6886400 986112 0 0
6886441 986071 0 0
6886448 986064 0 0
6886409 986103 0 0
6886358 986154 0 0
6886374 986138 0 0
6886375 986137 0 0
6886362 986150 0 0
6886334 986178 0 0
6886292 986220 0 0
6886301 986211 0 0
6886276 986236 0 0
6886227 986285 0 0
6886213 986299 0 0
6886201 986311 0 0
6886174 986338 0 0
6886179 986333 0 0
6886141 986371 0 0
6886100 986412 0 0
6886085 986427 0 0
6886152 986360 0 0
6886126 986386 0 0
6886118 986394 0 0
6886067 986445 0 0
6886004 986508 0 0
6886019 986493 0 0
6885965 986547 0 0
6885940 986572 0 0
6885932 986580 0 0
6885966 986546 0 0
6885905 986607 0 0
6885929 986583 0 0
6885890 986622 0 0
6885813 986699 0 0
6885794 986718 0 0
6885809 986703 0 0
6885824 986688 0 0
6885816 986696 0 0
6885710 986802 0 0
6885727 986785 0 0
6885758 986754 0 0
6885669 986843 0 0
6885675 986837 0 0
6885661 986851 0 0
6885682 986830 0 0
6885639 986873 0 0
6885647 986865 0 0
6885685 986827 0 0
6885616 986896 0 0
6885582 986930 0 0
6885566 986946 0 0
6885629 986883 0 0
6885528 986984 0 0
6885528 986984 0 0
6885472 987040 0 0
6885512 987000 0 0
6885420 987092 0 0
6885461 987051 0 0
6885444 987068 0 0
6885457 987055 0 0
6885364 987148 0 0
6885350 987162 0 0
6885383 987129 0 0
6885336 987176 0 0
6885326 987186 0 0
6885302 987210 0 0
6885239 987273 0 0
6885249 987263 0 0
6885246 987266 0 0
6885207 987305 0 0
6885269 987243 0 0
6885238 987274 0 0
6885159 987353 0 0
6885072 987440 0 0
6885161 987351 0 0
6885143 987369 0 0
6885191 987321 0 0
6885112 987400 0 0
6885183 987329 0 0
6885110 987402 0 0
6885078 987434 0 0
6885011 987501 0 0
6885016 987496 0 0
6885092 987420 0 0
6885042 987470 0 0
6885001 987511 0 0
6884997 987515 0 0
6884945 987567 0 0
6884937 987575 0 0
6884981 987531 0 0
6884976 987536 0 0
6884976 987536 0 0
6884938 987574 0 0
6884946 987566 0 0
6884837 987675 0 0
6884792 987720 0 0
6884883 987629 0 0
6884869 987643 0 0
6884770 987742 0 0
6884810 987702 0 0
6884824 987688 0 0
6884793 987719 0 0
6884706 987806 0 0
6884723 987789 0 0
6884709 987803 0 0
6884622 987890 0 0
6884621 987891 0 0
6884713 987799 0 0
6884653 987859 0 0
6884599 987913 0 0
6884637 987875 0 0
6884616 987896 0 0
6884547 987965 0 0
6884517 987995 0 0
6884618 987894 0 0
6884487 988025 0 0
6884419 988093 0 0
6884429 988083 0 0
6884387 988125 0 0
6884368 988144 0 0
6884402 988110 0 0
6884338 988174 0 0
6884332 988180 0 0
6884278 988234 0 0
6884344 988168 0 0
6884246 988266 0 0
6884282 988230 0 0
6884291 988221 0 0
6884234 988278 0 0
6884302 988210 0 0
6884304 988208 0 0
6884175 988337 0 0
6884170 988342 0 0
6884212 988300 0 0
6884126 988386 0 0
6884176 988336 0 0
6884068 988444 0 0
6884193 988319 0 0
6884148 988364 0 0
6884048 988464 0 0
6884005 988507 0 0
6883990 988522 0 0
6884005 988507 0 0
6883988 988524 0 0
6884007 988505 0 0
6883959 988553 0 0
6883926 988586 0 0
6883981 988531 0 0
6883907 988605 0 0
6883846 988666 0 0
6883862 988650 0 0
6883936 988576 0 0
6883845 988667 0 0
6883768 988744 0 0
6883742 988770 0 0
6883706 988806 0 0
6883770 988742 0 0
6883705 988807 0 0
6883645 988867 0 0
6883666 988846 0 0
6883609 988903 0 0
6883624 988888 0 0
6883651 988861 0 0
6883598 988914 0 0
6883602 988910 0 0
6883598 988914 0 0
6883603 988909 0 0
6883525 988987 0 0
6883524 988988 0 0
6883507 989005 0 0
6883484 989028 0 0
6883469 989043 0 0
6883416 989096 0 0
6883435 989077 0 0
6883467 989045 0 0
6883352 989160 0 0
6883356 989156 0 0
6883395 989117 0 0
6883343 989169 0 0
6883319 989193 0 0
6883370 989142 0 0
6883319 989193 0 0
6883299 989213 0 0
6883312 989200 0 0
6883272 989240 0 0
6883183 989329 0 0
6883143 989369 0 0
6883147 989365 0 0
6883113 989399 0 0
6883174 989338 0 0
6883117 989395 0 0
6883088 989424 0 0
6883085 989427 0 0
6883098 989414 0 0
6883078 989434 0 0
6883097 989415 0 0
6883031 989481 0 0
6883019 989493 0 0
6883014 989498 0 0
6883015 989497 0 0
6882937 989575 0 0
6882987 989525 0 0
6882899 989613 0 0
6882921 989591 0 0
6882882 989630 0 0
6882819 989693 0 0
6882821 989691 0 0
6882807 989705 0 0
6882827 989685 0 0
6882795 989717 0 0
6882769 989743 0 0
6882761 989751 0 0
6882778 989734 0 0
6882660 989852 0 0
6882718 989794 0 0
6882700 989812 0 0
6882696 989816 0 0
6882709 989803 0 0
6882645 989867 0 0
6882650 989862 0 0
6882604 989908 0 0
6882654 989858 0 0
6882605 989907 0 0
6882557 989955 0 0
6882618 989894 0 0
6882588 989924 0 0
6882531 989981 0 0
6882472 990040 0 0
6882467 990045 0 0
6882506 990006 0 0
6882470 990042 0 0
6882521 989991 0 0
6882463 990049 0 0
6882396 990116 0 0
6882469 990043 0 0
6882392 990120 0 0
6882331 990181 0 0
6882338 990174 0 0
6882391 990121 0 0
6882320 990192 0 0
6882312 990200 0 0
6882255 990257 0 0
6882282 990230 0 0
6882264 990248 0 0
6882192 990320 0 0
6882322 990190 0 0
6882253 990259 0 0
6882213 990299 0 0
6882234 990278 0 0
6882110 990402 0 0
6882188 990324 0 0
6882138 990374 0 0
6882145 990367 0 0
6882111 990401 0 0
6882107 990405 0 0
6882106 990406 0 0
6882006 990506 0 0
6882010 990502 0 0
6882013 990499 0 0
6882030 990482 0 0
6881994 990518 0 0
6882022 990490 0 0
6881939 990573 0 0
6881953 990559 0 0
6881994 990518 0 0
6881913 990599 0 0
6881830 990682 0 0
6881876 990636 0 0
6881859 990653 0 0
6881792 990720 0 0
6881822 990690 0 0
6881771 990741 0 0
6881773 990739 0 0
6881810 990702 0 0
6881641 990871 0 0
6881722 990790 0 0
6881659 990853 0 0
6881670 990842 0 0
6881584 990928 0 0
6881581 990931 0 0
6881562 990950 0 0
6881511 991001 0 0
6881605 990907 0 0
6881610 990902 0 0
6881519 990993 0 0
6881486 991026 0 0
6881567 990945 0 0
6881480 991032 0 0
6881515 990997 0 0
6881423 991089 0 0
6881321 991191 0 0
6881390 991122 0 0
6881340 991172 0 0
6881309 991203 0 0
6881324 991188 0 0
6881322 991190 0 0
6881278 991234 0 0
6881238 991274 0 0
6881227 991285 0 0
6881250 991262 0 0
6881245 991267 0 0
6881163 991349 0 0
6881153 991359 0 0
6881140 991372 0 0
6881143 991369 0 0
6881083 991429 0 0
6881135 991377 0 0
6881142 991370 0 0
6881104 991408 0 0
6881143 991369 0 0
6880996 991516 0 0
6881007 991505 0 0
6881035 991477 0 0
6880956 991556 0 0
6880972 991540 0 0
6880939 991573 0 0
6880947 991565 0 0
6880915 991597 0 0
6880957 991555 0 0
6880929 991583 0 0
6880893 991619 0 0
6880853 991659 0 0
6880816 991696 0 0
6880811 991701 0 0
6880811 991701 0 0
6880769 991743 0 0
6880818 991694 0 0
6880739 991773 0 0
6880756 991756 0 0
6880662 991850 0 0
6880678 991834 0 0
6880651 991861 0 0
6880576 991936 0 0
6880633 991879 0 0
6880596 991916 0 0
6880588 991924 0 0
6880574 991938 0 0
6880521 991991 0 0
6880583 991929 0 0
6880502 992010 0 0
6880459 992053 0 0
6880449 992063 0 0
6880458 992054 0 0
6880410 992102 0 0
6880423 992089 0 0
6880383 992129 0 0
6880311 992201 0 0
6880307 992205 0 0
6880287 992225 0 0
6880323 992189 0 0
6880253 992259 0 0
6880182 992330 0 0
6880236 992276 0 0
6880216 992296 0 0
6880157 992355 0 0
6880098 992414 0 0
6880107 992405 0 0
6880113 992399 0 0
6880152 992360 0 0
6880060 992452 0 0
6880098 992414 0 0
6880014 992498 0 0
6879990 992522 0 0
6880040 992472 0 0
6879944 992568 0 0
6879896 992616 0 0
6879895 992617 0 0
6879871 992641 0 0
6879831 992681 0 0
6879825 992687 0 0
6879834 992678 0 0
6879811 992701 0 0
6879801 992711 0 0
6879834 992678 0 0
6879810 992702 0 0
6879769 992743 0 0
6879829 992683 0 0
6879734 992778 0 0
6879721 992791 0 0
6879687 992825 0 0
6879708 992804 0 0
6879636 992876 0 0
6879652 992860 0 0
6879627 992885 0 0
6879605 992907 0 0
6879584 992928 0 0
6879566 992946 0 0
6879557 992955 0 0
6879522 992990 0 0
6879568 992944 0 0
6879580 992932 0 0
6879552 992960 0 0
6879446 993066 0 0
6879478 993034 0 0
6879523 992989 0 0
6879429 993083 0 0
6879429 993083 0 0
6879505 993007 0 0
6879413 993099 0 0
6879392 993120 0 0
6879348 993164 0 0
