Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.7671 seconds 
EMPTY HUMANS ZOMBIES INFECTED
4649381 1321490 2007437 21692
4649007 1321485 2007822 21686
4648620 1321490 2008203 21687
4648252 1321495 2008566 21687
4647785 1321510 2009023 21682
4647442 1321490 2009363 21705
4647041 1321502 2009736 21721
4646667 1321495 2010121 21717
4646302 1321497 2010467 21734
4645953 1321473 2010819 21755
4645565 1321457 2011229 21749
4645162 1321451 2011639 21748
4644764 1321469 2012012 21755
4644364 1321455 2012415 21766
4644008 1321445 2012786 21761
4643606 1321460 2013188 21746
4643205 1321448 2013589 21758
4642842 1321455 2013953 21750
4642429 1321442 2014366 21763
4642030 1321432 2014759 21779
4641677 1321413 2015120 21790
4641309 1321422 2015496 21773
4640979 1321419 2015813 21789
4640561 1321433 2016220 21786
4640211 1321438 2016577 21774
4639781 1321438 2017009 21772
4639395 1321442 2017396 21767
4638986 1321451 2017814 21749
4638619 1321472 2018151 21758
4638189 1321485 2018572 21754
4637860 1321474 2018887 21779
4637469 1321503 2019275 21753
4637085 1321499 2019672 21744
4636715 1321501 2020042 21742
4636323 1321503 2020429 21745
4635937 1321515 2020790 21758
4635539 1321537 2021174 21750
4635117 1321566 2021573 21744
4634664 1321548 2022010 21778
4634298 1321559 2022374 21769
4633901 1321532 2022784 21783
4633502 1321526 2023172 21800
4633115 1321550 2023553 21782
4632730 1321560 2023922 21788
4632318 1321563 2024316 21803
4631923 1321585 2024695 21797
4631543 1321583 2025064 21810
4631190 1321579 2025401 21830
4630812 1321563 2025773 21852
4630429 1321591 2026139 21841
4630012 1321604 2026547 21837
4629612 1321607 2026936 21845
4629187 1321592 2027364 21857
4628812 1321589 2027732 21867
4628445 1321587 2028086 21882
4628056 1321599 2028470 21875
4627714 1321596 2028826 21864
4627361 1321603 2029187 21849
4626987 1321607 2029540 21866
4626629 1321614 2029902 21855
4626218 1321596 2030321 21865
4625823 1321595 2030717 21865
4625392 1321601 2031122 21885
4624994 1321579 2031531 21896
4624607 1321563 2031926 21904
4624263 1321564 2032287 21886
4623895 1321523 2032669 21913
4623487 1321513 2033077 21923
4623092 1321539 2033464 21905
4622707 1321562 2033852 21879
4622317 1321568 2034237 21878
4621912 1321580 2034625 21883
4621499 1321585 2035021 21895
4621056 1321601 2035451 21892
4620677 1321603 2035835 21885
4620309 1321602 2036196 21893
4619928 1321621 2036566 21885
4619533 1321600 2036983 21884
4619155 1321583 2037344 21918
4618763 1321588 2037737 21912
4618369 1321575 2038143 21913
4617988 1321586 2038531 21895
4617560 1321594 2038955 21891
4617156 1321603 2039335 21906
4616810 1321591 2039692 21907
4616416 1321613 2040084 21887
4616015 1321604 2040498 21883
4615663 1321601 2040860 21876
4615256 1321612 2041259 21873
4614895 1321596 2041616 21893
4614526 1321598 2042002 21874
4614137 1321621 2042381 21861
4613673 1321627 2042835 21865
4613291 1321642 2043213 21854
4612953 1321637 2043543 21867
4612607 1321628 2043894 21871
4612227 1321625 2044261 21887
4611852 1321646 2044628 21874
4611439 1321660 2045034 21867
4611037 1321674 2045413 21876
4610643 1321677 2045807 21873
4610236 1321669 2046213 21882
4609823 1321651 2046623 21903
4609388 1321671 2047027 21914
4609017 1321691 2047376 21916
4608635 1321697 2047754 21914
4608225 1321706 2048149 21920
4607850 1321711 2048519 21920
4607431 1321752 2048916 21901
4607003 1321745 2049329 21923
4606610 1321739 2049708 21943
4606241 1321700 2050086 21973
4605874 1321709 2050458 21959
4605515 1321725 2050814 21946
4605109 1321729 2051209 21953
4604712 1321745 2051595 21948
4604344 1321737 2051956 21963
4603961 1321750 2052329 21960
4603568 1321752 2052712 21968
4603189 1321723 2053090 21998
4602803 1321719 2053487 21991
4602420 1321737 2053863 21980
4601994 1321715 2054278 22013
4601602 1321718 2054666 22014
4601135 1321714 2055121 22030
4600751 1321712 2055512 22025
4600379 1321719 2055890 22012
4600000 1321718 2056264 22018
4599616 1321707 2056646 22031
4599235 1321717 2057008 22040
4598825 1321695 2057424 22056
4598432 1321724 2057814 22030
4598059 1321722 2058197 22022
4597662 1321744 2058580 22014
4597298 1321771 2058931 22000
4596913 1321766 2059318 22003
4596509 1321766 2059720 22005
4596142 1321796 2060089 21973
4595729 1321788 2060500 21983
4595359 1321773 2060871 21997
4594969 1321754 2061268 22009
4594560 1321743 2061669 22028
4594216 1321747 2062030 22007
4593822 1321740 2062434 22004
4593424 1321738 2062825 22013
4593035 1321726 2063222 22017
4592645 1321718 2063617 22020
4592241 1321720 2064017 22022
4591862 1321711 2064403 22024
4591470 1321711 2064800 22019
4591064 1321683 2065222 22031
4590752 1321672 2065525 22051
4590368 1321651 2065928 22053
4589953 1321656 2066330 22061
4589583 1321659 2066706 22052
4589183 1321657 2067111 22049
4588806 1321662 2067494 22038
4588358 1321669 2067936 22037
4588000 1321661 2068287 22052
4587609 1321666 2068663 22062
4587246 1321666 2069028 22060
4586851 1321660 2069419 22070
4586474 1321659 2069804 22063
4586111 1321675 2070170 22044
4585759 1321660 2070543 22038
4585362 1321668 2070928 22042
4584945 1321690 2071325 22040
4584549 1321689 2071741 22021
4584165 1321695 2072137 22003
4583758 1321695 2072534 22013
4583356 1321698 2072926 22020
4583009 1321694 2073272 22025
4582567 1321705 2073701 22027
4582175 1321689 2074096 22040
4581767 1321693 2074490 22050
4581425 1321712 2074833 22030
4581029 1321726 2075209 22036
4580629 1321730 2075587 22054
4580263 1321727 2075952 22058
4579909 1321693 2076314 22084
4579482 1321727 2076708 22083
4579096 1321725 2077112 22067
4578678 1321720 2077515 22087
4578265 1321746 2077914 22075
4577832 1321753 2078327 22088
4577452 1321747 2078717 22084
4577071 1321735 2079103 22091
4576716 1321735 2079459 22090
4576304 1321735 2079877 22084
4575889 1321743 2080284 22084
4575470 1321759 2080703 22068
4575106 1321769 2081070 22055
4574731 1321773 2081425 22071
4574375 1321775 2081766 22084
4573957 1321760 2082202 22081
4573584 1321778 2082563 22075
4573168 1321789 2082955 22088
4572780 1321794 2083352 22074
4572380 1321805 2083743 22072
4571994 1321797 2084146 22063
4571578 1321778 2084570 22074
4571173 1321757 2084964 22106
4570760 1321756 2085386 22098
4570368 1321773 2085777 22082
4569959 1321802 2086171 22068
4569536 1321817 2086593 22054
4569152 1321810 2086991 22047
4568760 1321828 2087357 22055
4568393 1321814 2087729 22064
4567968 1321801 2088148 22083
4567581 1321810 2088535 22074
4567197 1321809 2088920 22074
4566802 1321800 2089313 22085
4566450 1321799 2089654 22097
4566126 1321800 2089961 22113
4565755 1321783 2090354 22108
4565360 1321788 2090735 22117
4564925 1321795 2091162 22118
4564502 1321802 2091585 22111
4564137 1321808 2091953 22102
4563800 1321818 2092279 22103
4563397 1321817 2092684 22102
4563026 1321819 2093049 22106
4562594 1321823 2093459 22124
4562172 1321844 2093854 22130
4561785 1321853 2094243 22119
4561386 1321856 2094642 22116
4561011 1321873 2095014 22102
4560627 1321881 2095415 22077
4560240 1321873 2095802 22085
4559871 1321865 2096169 22095
4559459 1321868 2096581 22092
4559073 1321881 2096949 22097
4558705 1321864 2097322 22109
4558289 1321885 2097719 22107
4557864 1321883 2098123 22130
4557476 1321867 2098511 22146
4557076 1321863 2098895 22166
4556687 1321865 2099305 22143
4556300 1321873 2099678 22149
4555930 1321889 2100021 22160
4555532 1321907 2100422 22139
4555150 1321912 2100800 22138
4554761 1321904 2101170 22165
4554366 1321903 2101552 22179
4554026 1321882 2101887 22205
4553683 1321874 2102250 22193
4553263 1321885 2102663 22189
4552910 1321903 2102984 22203
4552493 1321918 2103394 22195
4552096 1321913 2103798 22193
4551736 1321925 2104182 22157
4551373 1321920 2104542 22165
4550970 1321924 2104946 22160
4550598 1321958 2105299 22145
4550222 1321955 2105678 22145
4549802 1321954 2106071 22173
4549392 1321969 2106462 22177
4549061 1321970 2106788 22181
4548664 1321981 2107171 22184
4548264 1321996 2107584 22156
4547863 1321989 2107998 22150
4547508 1321984 2108341 22167
4547079 1321981 2108759 22181
4546670 1321977 2109142 22211
4546309 1321950 2109522 22219
4545941 1321957 2109902 22200
4545522 1321945 2110316 22217
4545163 1321950 2110684 22203
4544778 1321932 2111077 22213
4544402 1321926 2111453 22219
4544085 1321934 2111770 22211
4543701 1321941 2112155 22203
4543322 1321943 2112542 22193
4542920 1321946 2112956 22178
4542501 1321957 2113363 22179
4542098 1321952 2113766 22184
4541702 1321941 2114170 22187
4541282 1321979 2114562 22177
4540897 1321966 2114934 22203
4540463 1321958 2115368 22211
4540085 1321933 2115758 22224
4539695 1321939 2116126 22240
4539295 1321956 2116513 22236
4538893 1321924 2116926 22257
4538528 1321929 2117272 22271
4538069 1321945 2117693 22293
4537693 1321952 2118055 22300
4537292 1321942 2118437 22329
4536920 1321944 2118824 22312
4536508 1321934 2119217 22341
4536170 1321947 2119555 22328
4535812 1321954 2119917 22317
4535420 1321940 2120323 22317
4535045 1321924 2120701 22330
4534669 1321930 2121079 22322
4534268 1321930 2121477 22325
4533847 1321933 2121876 22344
4533422 1321949 2122303 22326
4533035 1321951 2122705 22309
4532642 1321958 2123110 22290
4532211 1321975 2123525 22289
4531809 1321990 2123897 22304
4531411 1321998 2124280 22311
4530994 1322009 2124681 22316
4530588 1322024 2125071 22317
4530205 1322011 2125451 22333
4529840 1321998 2125814 22348
4529447 1322010 2126219 22324
4529039 1322025 2126628 22308
4528672 1322021 2126985 22322
4528312 1322015 2127335 22338
4527868 1322020 2127763 22349
4527448 1322022 2128162 22368
4527094 1322017 2128523 22366
4526709 1321999 2128900 22392
4526299 1322011 2129299 22391
4525898 1322013 2129675 22414
4525512 1322000 2130035 22453
4525110 1321978 2130457 22455
4524690 1321971 2130883 22456
4524320 1321981 2131253 22446
4523925 1321973 2131657 22445
4523567 1321967 2132020 22446
4523182 1321982 2132376 22460
4522751 1321977 2132816 22456
4522368 1321977 2133201 22454
4521993 1321982 2133566 22459
4521630 1321995 2133911 22464
4521283 1321986 2134262 22469
4520870 1321982 2134683 22465
4520534 1321967 2135044 22455
4520088 1321967 2135493 22452
4519712 1321976 2135860 22452
4519307 1321968 2136270 22455
4518948 1321978 2136629 22445
4518595 1321976 2136991 22438
4518164 1321972 2137405 22459
4517785 1321966 2137790 22459
4517325 1321967 2138245 22463
4516918 1321979 2138642 22461
4516500 1321991 2139064 22445
4516134 1321969 2139453 22444
4515696 1321983 2139903 22418
4515323 1321981 2140293 22403
4514964 1321973 2140631 22432
4514563 1321965 2141044 22428
4514162 1321982 2141442 22414
4513721 1322008 2141853 22418
4513325 1322000 2142259 22416
4512958 1322004 2142609 22429
4512587 1321979 2142982 22452
4512213 1321982 2143366 22439
4511835 1321958 2143738 22469
4511398 1321931 2144204 22467
4510981 1321940 2144625 22454
4510592 1321952 2145014 22442
4510205 1321967 2145390 22438
4509809 1321984 2145763 22444
4509429 1321986 2146145 22440
4509067 1321964 2146508 22461
4508693 1321983 2146871 22453
4508315 1321994 2147243 22448
4507961 1321993 2147605 22441
4507616 1321984 2147970 22430
4507174 1321994 2148413 22419
4506742 1321997 2148831 22430
4506326 1321998 2149265 22411
4505935 1322014 2149637 22414
4505491 1322014 2150079 22416
4505126 1322005 2150445 22424
4504674 1322028 2150866 22432
4504284 1322048 2151239 22429
4503873 1322066 2151625 22436
4503402 1322064 2152083 22451
4502972 1322074 2152498 22456
4502610 1322088 2152843 22459
4502219 1322084 2153223 22474
4501863 1322076 2153588 22473
4501467 1322072 2153993 22468
4501108 1322098 2154335 22459
4500712 1322102 2154739 22447
4500335 1322107 2155103 22455
4499967 1322102 2155464 22467
4499566 1322101 2155862 22471
4499183 1322105 2156239 22473
4498775 1322114 2156638 22473
4498386 1322111 2157036 22467
4497945 1322126 2157468 22461
4497567 1322124 2157834 22475
4497152 1322143 2158235 22470
4496758 1322115 2158632 22495
4496419 1322123 2158976 22482
4496030 1322119 2159353 22498
4495670 1322114 2159716 22500
4495291 1322112 2160100 22497
4494861 1322113 2160533 22493
4494470 1322115 2160935 22480
4494032 1322136 2161370 22462
4493621 1322134 2161763 22482
4493241 1322116 2162154 22489
4492840 1322131 2162526 22503
4492464 1322131 2162893 22512
4492069 1322153 2163291 22487
4491707 1322134 2163663 22496
4491348 1322142 2164006 22504
4490942 1322125 2164411 22522
4490582 1322127 2164774 22517
4490176 1322136 2165171 22517
4489812 1322117 2165541 22530
4489434 1322137 2165902 22527
4489058 1322119 2166286 22537
4488673 1322124 2166662 22541
4488307 1322126 2167033 22534
4487862 1322152 2167475 22511
4487506 1322149 2167833 22512
4487077 1322147 2168256 22520
4486671 1322157 2168667 22505
4486295 1322148 2169043 22514
4485917 1322136 2169418 22529
4485459 1322149 2169866 22526
4485069 1322132 2170270 22529
4484668 1322114 2170664 22554
4484290 1322116 2171041 22553
4483939 1322104 2171391 22566
4483498 1322118 2171812 22572
4483073 1322114 2172236 22577
4482649 1322145 2172645 22561
4482270 1322122 2173028 22580
4481909 1322122 2173388 22581
4481501 1322124 2173791 22584
4481153 1322135 2174140 22572
4480761 1322114 2174540 22585
4480362 1322125 2174947 22566
4479983 1322140 2175313 22564
4479616 1322144 2175684 22556
4479212 1322146 2176096 22546
4478781 1322150 2176523 22546
4478337 1322167 2176948 22548
4477956 1322173 2177334 22537
4477555 1322173 2177740 22532
4477177 1322188 2178096 22539
4476781 1322179 2178491 22549
4476368 1322191 2178880 22561
4475960 1322205 2179271 22564
4475584 1322201 2179635 22580
4475264 1322187 2179945 22604
4474821 1322212 2180369 22598
4474413 1322215 2180775 22597
4474068 1322198 2181128 22606
4473702 1322178 2181486 22634
4473292 1322176 2181885 22647
4472893 1322197 2182268 22642
4472488 1322201 2182659 22652
4472057 1322213 2183075 22655
4471651 1322214 2183482 22653
4471232 1322206 2183921 22641
4470848 1322187 2184303 22662
4470404 1322194 2184745 22657
4470011 1322209 2185144 22636
4469637 1322210 2185512 22641
4469215 1322216 2185930 22639
4468822 1322199 2186329 22650
4468422 1322203 2186724 22651
4468031 1322197 2187120 22652
4467664 1322198 2187473 22665
4467249 1322203 2187878 22670
4466868 1322209 2188289 22634
4466478 1322212 2188658 22652
4466068 1322217 2189075 22640
4465644 1322204 2189511 22641
4465266 1322191 2189894 22649
4464838 1322183 2190304 22675
4464446 1322187 2190708 22659
4464010 1322202 2191143 22645
4463571 1322210 2191559 22660
4463145 1322209 2191979 22667
4462698 1322215 2192407 22680
4462316 1322216 2192813 22655
4461916 1322237 2193196 22651
4461485 1322253 2193618 22644
4461080 1322266 2194002 22652
4460722 1322271 2194369 22638
4460297 1322266 2194778 22659
4459947 1322275 2195117 22661
4459552 1322279 2195490 22679
4459132 1322268 2195897 22703
4458759 1322284 2196239 22718
4458381 1322292 2196612 22715
4457970 1322292 2197043 22695
4457614 1322287 2197394 22705
4457199 1322283 2197801 22717
4456787 1322279 2198196 22738
4456406 1322276 2198598 22720
4456036 1322245 2198977 22742
4455629 1322246 2199398 22727
4455213 1322265 2199805 22717
4454769 1322254 2200232 22745
4454338 1322241 2200679 22742
4453989 1322237 2201033 22741
4453599 1322248 2201420 22733
4453241 1322253 2201770 22736
4452910 1322236 2202099 22755
4452501 1322230 2202529 22740
4452142 1322222 2202895 22741
4451752 1322223 2203295 22730
4451317 1322231 2203750 22702
4450901 1322252 2204163 22684
4450536 1322269 2204503 22692
4450144 1322289 2204907 22660
4449720 1322304 2205323 22653
4449290 1322304 2205744 22662
4448953 1322303 2206079 22665
4448579 1322290 2206467 22664
4448153 1322287 2206870 22690
4447697 1322320 2207296 22687
4447300 1322329 2207684 22687
4446894 1322327 2208084 22695
4446502 1322315 2208472 22711
4446087 1322323 2208868 22722
4445660 1322334 2209267 22739
4445269 1322331 2209647 22753
4444927 1322304 2210007 22762
4444470 1322303 2210463 22764
4444059 1322308 2210873 22760
4443661 1322306 2211275 22758
4443287 1322340 2211631 22742
4442905 1322333 2212019 22743
4442498 1322344 2212421 22737
4442119 1322326 2212800 22755
4441737 1322322 2213197 22744
4441364 1322317 2213583 22736
4440953 1322310 2213995 22742
4440563 1322283 2214388 22766
4440147 1322305 2214805 22743
4439792 1322296 2215146 22766
4439426 1322276 2215526 22772
4439048 1322267 2215921 22764
4438730 1322240 2216258 22772
4438345 1322255 2216630 22770
4437964 1322273 2216986 22777
4437577 1322269 2217370 22784
4437162 1322260 2217789 22789
4436816 1322268 2218135 22781
4436374 1322278 2218554 22794
4435964 1322285 2218955 22796
4435568 1322293 2219336 22803
4435124 1322271 2219783 22822
4434731 1322268 2220183 22818
4434352 1322306 2220566 22776
4433925 1322301 2220990 22784
4433538 1322303 2221386 22773
4433154 1322293 2221761 22792
4432738 1322288 2222168 22806
4432329 1322313 2222561 22797
4431889 1322318 2222999 22794
4431513 1322324 2223369 22794
4431136 1322340 2223717 22807
4430702 1322365 2224139 22794
4430295 1322380 2224547 22778
4429886 1322371 2224950 22793
4429456 1322396 2225362 22786
4429005 1322413 2225798 22784
4428642 1322388 2226174 22796
4428178 1322398 2226634 22790
4427825 1322372 2226995 22808
4427377 1322392 2227434 22797
4426969 1322386 2227832 22813
4426552 1322398 2228221 22829
4426162 1322395 2228607 22836
4425749 1322379 2229015 22857
4425341 1322383 2229432 22844
4425017 1322375 2229750 22858
4424638 1322396 2230127 22839
4424224 1322384 2230524 22868
4423800 1322376 2230944 22880
4423393 1322381 2231331 22895
4423011 1322362 2231738 22889
4422602 1322390 2232122 22886
4422238 1322392 2232488 22882
4421870 1322401 2232838 22891
4421518 1322380 2233205 22897
4421143 1322364 2233592 22901
4420760 1322349 2233995 22896
4420443 1322331 2234334 22892
4420013 1322348 2234744 22895
4419637 1322339 2235131 22893
4419273 1322330 2235509 22888
4418863 1322317 2235938 22882
4418517 1322319 2236284 22880
4418141 1322323 2236652 22884
4417736 1322334 2237047 22883
4417338 1322345 2237435 22882
4416937 1322335 2237837 22891
4416563 1322311 2238219 22907
4416155 1322314 2238618 22913
4415763 1322306 2239011 22920
4415377 1322313 2239399 22911
4414989 1322326 2239790 22895
4414621 1322316 2240157 22906
4414195 1322303 2240584 22918
4413794 1322321 2240980 22905
4413399 1322322 2241373 22906
4413030 1322333 2241727 22910
4412650 1322329 2242097 22924
4412239 1322328 2242485 22948
4411809 1322331 2242944 22916
4411483 1322315 2243303 22899
4411098 1322308 2243685 22909
4410715 1322317 2244052 22916
4410321 1322349 2244420 22910
4409884 1322353 2244840 22923
4409468 1322355 2245258 22919
4409071 1322378 2245647 22904
4408695 1322369 2246033 22903
4408303 1322390 2246399 22908
4407839 1322403 2246837 22921
4407438 1322401 2247235 22926
4407050 1322421 2247612 22917
4406646 1322412 2248022 22920
4406260 1322400 2248399 22941
4405864 1322399 2248796 22941
4405427 1322393 2249219 22961
4405050 1322383 2249607 22960
4404699 1322383 2249954 22964
4404305 1322380 2250334 22981
4403935 1322385 2250709 22971
4403528 1322394 2251111 22967
4403083 1322405 2251536 22976
4402644 1322401 2251952 23003
4402289 1322396 2252293 23022
4401915 1322389 2252653 23043
4401532 1322404 2253030 23034
4401139 1322407 2253430 23024
4400750 1322409 2253810 23031
4400371 1322402 2254175 23052
4399955 1322431 2254585 23029
4399548 1322432 2254990 23030
4399123 1322424 2255405 23048
4398770 1322403 2255758 23069
4398373 1322395 2256156 23076
4397999 1322384 2256542 23075
4397578 1322391 2256948 23083
4397208 1322383 2257317 23092
4396849 1322387 2257667 23097
4396476 1322395 2258046 23083
4396090 1322379 2258425 23106
4395702 1322381 2258825 23092
4395264 1322404 2259241 23091
4394891 1322391 2259616 23102
4394467 1322387 2260022 23124
4394082 1322378 2260401 23139
4393701 1322362 2260787 23150
4393298 1322372 2261186 23144
4392864 1322380 2261619 23137
4392484 1322376 2261985 23155
4392109 1322342 2262391 23158
4391718 1322366 2262751 23165
4391301 1322368 2263175 23156
4390900 1322364 2263570 23166
4390433 1322351 2264033 23183
4389990 1322359 2264470 23181
4389620 1322359 2264846 23175
4389215 1322377 2265242 23166
4388831 1322356 2265610 23203
4388427 1322360 2266004 23209
4388004 1322386 2266421 23189
4387631 1322406 2266787 23176
4387255 1322406 2267170 23169
4386838 1322434 2267585 23143
4386417 1322446 2267987 23150
4386062 1322447 2268365 23126
4385581 1322472 2268834 23113
4385156 1322472 2269258 23114
4384776 1322463 2269621 23140
4384325 1322465 2270066 23144
4383914 1322477 2270457 23152
4383556 1322494 2270801 23149
4383170 1322486 2271176 23168
4382806 1322475 2271550 23169
4382441 1322465 2271922 23172
4382045 1322478 2272309 23168
4381694 1322480 2272664 23162
4381337 1322462 2273044 23157
4380896 1322479 2273492 23133
4380509 1322495 2273870 23126
4380098 1322506 2274286 23110
4379670 1322510 2274707 23113
4379297 1322502 2275087 23114
4378882 1322497 2275481 23140
4378531 1322477 2275824 23168
4378184 1322470 2276171 23175
4377782 1322469 2276580 23169
4377377 1322510 2276964 23149
4376987 1322508 2277357 23148
4376560 1322495 2277790 23155
4376150 1322486 2278221 23143
4375784 1322490 2278601 23125
4375356 1322490 2279028 23126
4374979 1322505 2279389 23127
4374557 1322482 2279810 23151
4374218 1322464 2280149 23169
4373847 1322483 2280522 23148
4373459 1322475 2280919 23147
4373104 1322448 2281283 23165
4372693 1322456 2281683 23168
4372333 1322468 2282040 23159
4371923 1322464 2282459 23154
4371537 1322500 2282820 23143
4371097 1322487 2283257 23159
4370704 1322507 2283634 23155
4370307 1322504 2284034 23155
4369861 1322486 2284506 23147
4369496 1322517 2284853 23134
4369123 1322508 2285219 23150
4368765 1322514 2285594 23127
4368400 1322520 2285948 23132
4368021 1322502 2286318 23159
4367620 1322490 2286731 23159
4367174 1322497 2287173 23156
4366779 1322494 2287565 23162
4366370 1322495 2287977 23158
4365987 1322502 2288353 23158
4365626 1322475 2288748 23151
4365183 1322472 2289207 23138
4364797 1322467 2289592 23144
4364399 1322475 2289989 23137
4363977 1322458 2290428 23137
4363547 1322471 2290849 23133
4363159 1322473 2291228 23140
4362741 1322463 2291644 23152
4362368 1322438 2292030 23164
4361946 1322461 2292445 23148
4361510 1322445 2292891 23154
4361089 1322437 2293313 23161
4360730 1322415 2293701 23154
4360283 1322416 2294149 23152
4359917 1322415 2294524 23144
4359515 1322412 2294922 23151
4359086 1322424 2295342 23148
4358668 1322414 2295755 23163
4358286 1322422 2296146 23146
4357883 1322419 2296557 23141
4357469 1322425 2296961 23145
4357102 1322446 2297314 23138
4356681 1322452 2297739 23128
4356247 1322463 2298150 23140
4355853 1322477 2298528 23142
4355468 1322477 2298936 23119
4355106 1322474 2299277 23143
4354708 1322463 2299684 23145
4354302 1322454 2300074 23170
4353886 1322466 2300491 23157
4353486 1322483 2300872 23159
4353080 1322492 2301260 23168
4352720 1322492 2301624 23164
4352356 1322495 2301972 23177
4351976 1322531 2302328 23165
4351586 1322523 2302715 23176
4351197 1322517 2303101 23185
4350765 1322529 2303517 23189
4350375 1322525 2303879 23221
4349939 1322515 2304320 23226
4349501 1322510 2304752 23237
4349110 1322518 2305131 23241
4348674 1322521 2305557 23248
4348273 1322521 2305953 23253
4347872 1322508 2306353 23267
4347448 1322510 2306790 23252
4347063 1322500 2307195 23242
4346715 1322487 2307552 23246
4346326 1322493 2307950 23231
4345933 1322498 2308348 23221
4345518 1322503 2308762 23217
4345163 1322508 2309110 23219
4344720 1322547 2309527 23206
4344311 1322544 2309934 23211
4343921 1322551 2310310 23218
4343462 1322560 2310736 23242
4343097 1322554 2311101 23248
4342690 1322561 2311501 23248
4342292 1322569 2311887 23252
4341875 1322582 2312292 23251
4341463 1322598 2312694 23245
4341047 1322616 2313099 23238
4340654 1322612 2313484 23250
4340268 1322615 2313874 23243
4339859 1322616 2314274 23251
4339448 1322624 2314669 23259
4339033 1322626 2315083 23258
4338644 1322621 2315478 23257
4338231 1322623 2315890 23256
4337834 1322612 2316296 23258
4337410 1322627 2316696 23267
4336966 1322630 2317130 23274
4336581 1322624 2317513 23282
4336176 1322644 2317914 23266
4335734 1322653 2318333 23280
4335308 1322668 2318748 23276
4334908 1322673 2319131 23288
4334546 1322660 2319500 23294
4334191 1322650 2319855 23304
4333762 1322653 2320266 23319
4333461 1322635 2320566 23338
4333081 1322634 2320937 23348
4332653 1322663 2321348 23336
4332276 1322651 2321718 23355
4331843 1322666 2322120 23371
4331426 1322659 2322555 23360
4331034 1322653 2322956 23357
4330657 1322635 2323357 23351
4330245 1322617 2323799 23339
4329806 1322632 2324214 23348
4329396 1322638 2324607 23359
4328994 1322610 2325004 23392
4328607 1322604 2325403 23386
4328172 1322601 2325816 23411
4327781 1322594 2326230 23395
4327381 1322586 2326624 23409
4327009 1322570 2327015 23406
4326631 1322582 2327398 23389
4326212 1322587 2327824 23377
4325816 1322558 2328223 23403
4325453 1322565 2328601 23381
4325056 1322581 2328993 23370
4324680 1322581 2329358 23381
4324283 1322578 2329747 23392
4323880 1322589 2330144 23387
4323533 1322574 2330505 23388
4323147 1322565 2330898 23390
4322776 1322586 2331241 23397
4322367 1322604 2331634 23395
4321971 1322587 2332053 23389
4321574 1322607 2332436 23383
4321141 1322612 2332850 23397
4320699 1322624 2333278 23399
4320267 1322643 2333671 23419
4319900 1322655 2334051 23394
4319470 1322667 2334482 23381
4319070 1322662 2334876 23392
4318628 1322696 2335286 23390
4318242 1322700 2335649 23409
4317841 1322671 2336073 23415
4317434 1322677 2336484 23405
4317084 1322689 2336819 23408
4316717 1322668 2337205 23410
4316314 1322658 2337605 23423
4315896 1322672 2338014 23418
4315536 1322659 2338380 23425
4315151 1322679 2338753 23417
4314726 1322675 2339186 23413
4314279 1322700 2339616 23405
4313808 1322710 2340090 23392
4313410 1322728 2340470 23392
4312980 1322716 2340888 23416
4312576 1322724 2341272 23428
4312185 1322711 2341657 23447
4311852 1322716 2341989 23443
4311452 1322716 2342394 23438
4311010 1322712 2342842 23436
4310619 1322732 2343222 23427
4310235 1322736 2343587 23442
4309836 1322765 2343955 23444
4309443 1322770 2344341 23446
4309063 1322788 2344697 23452
4308662 1322780 2345095 23463
4308225 1322796 2345525 23454
4307777 1322807 2345955 23461
4307367 1322821 2346360 23452
4306969 1322820 2346766 23445
4306607 1322802 2347141 23450
4306236 1322802 2347508 23454
4305808 1322810 2347916 23466
4305434 1322784 2348304 23478
4305045 1322756 2348702 23497
4304612 1322765 2349123 23500
4304234 1322762 2349506 23498
4303847 1322749 2349892 23512
4303469 1322738 2350278 23515
4303084 1322749 2350654 23513
4302669 1322739 2351052 23540
4302248 1322721 2351480 23551
4301787 1322735 2351936 23542
4301452 1322711 2352288 23549
4301059 1322728 2352669 23544
4300670 1322723 2353039 23568
4300290 1322741 2353413 23556
4299932 1322747 2353749 23572
4299522 1322741 2354168 23569
4299089 1322733 2354593 23585
4298685 1322739 2355000 23576
4298296 1322746 2355390 23568
4297894 1322749 2355779 23578
4297504 1322765 2356160 23571
4297079 1322780 2356569 23572
4296655 1322772 2356972 23601
4296245 1322789 2357373 23593
4295858 1322792 2357749 23601
4295480 1322798 2358121 23601
4295095 1322783 2358509 23613
4294721 1322760 2358917 23602
4294316 1322779 2359303 23602
4293897 1322788 2359711 23604
4293522 1322804 2360089 23585
4293155 1322805 2360461 23579
4292768 1322819 2360847 23566
4292376 1322837 2361197 23590
4291949 1322817 2361641 23593
4291542 1322828 2362051 23579
4291145 1322840 2362437 23578
4290680 1322859 2362885 23576
4290270 1322861 2363290 23579
4289851 1322870 2363686 23593
4289462 1322863 2364071 23604
4289037 1322877 2364504 23582
4288656 1322873 2364894 23577
4288281 1322854 2365261 23604
4287885 1322852 2365658 23605
4287471 1322862 2366060 23607
4287025 1322887 2366480 23608
4286656 1322876 2366845 23623
4286251 1322862 2367250 23637
4285855 1322875 2367660 23610
4285480 1322854 2368045 23621
4285066 1322872 2368461 23601
4284664 1322875 2368862 23599
4284241 1322887 2369266 23606
4283847 1322913 2369660 23580
4283447 1322934 2370044 23575
