Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 34.6724 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6656785 1228549 110044 4622
6656252 1228832 110288 4628
6655692 1229165 110535 4608
6655121 1229485 110780 4614
6654600 1229789 111003 4608
6654012 1230125 111235 4628
6653506 1230389 111466 4639
6652944 1230713 111690 4653
6652419 1231003 111923 4655
6651904 1231291 112209 4596
6651374 1231576 112451 4599
6650858 1231845 112695 4602
6650327 1232119 112922 4632
6649775 1232453 113164 4608
6649192 1232778 113402 4628
6648671 1233042 113630 4657
6648119 1233327 113864 4690
6647577 1233606 114110 4707
6647000 1233965 114346 4689
6646487 1234256 114621 4636
6645916 1234582 114835 4667
6645426 1234808 115078 4688
6644896 1235075 115346 4683
6644328 1235349 115564 4759
6643784 1235671 115786 4759
6643201 1235988 116023 4788
6642651 1236287 116231 4831
6642072 1236606 116493 4829
6641503 1236940 116725 4832
6641009 1237185 116962 4844
6640460 1237511 117189 4840
6639910 1237814 117462 4814
6639341 1238124 117715 4820
6638776 1238464 117942 4818
6638230 1238755 118178 4837
6637679 1239031 118423 4867
6637087 1239353 118657 4903
6636533 1239638 118905 4924
6636006 1239932 119168 4894
6635461 1240207 119429 4903
6634900 1240507 119686 4907
6634294 1240894 119910 4902
6633744 1241193 120169 4894
6633210 1241459 120429 4902
6632612 1241798 120699 4891
6632060 1242086 120970 4884
6631502 1242407 121217 4874
6630975 1242692 121497 4836
6630423 1242970 121753 4854
6629895 1243247 122011 4847
6629373 1243547 122264 4816
6628771 1243876 122513 4840
6628252 1244135 122781 4832
6627659 1244476 122997 4868
6627093 1244788 123231 4888
6626509 1245112 123498 4881
6625970 1245402 123736 4892
6625391 1245719 123983 4907
6624842 1245995 124193 4970
6624317 1246237 124436 5010
6623730 1246560 124678 5032
6623191 1246841 124941 5027
6622631 1247163 125199 5007
6622092 1247442 125484 4982
6621524 1247772 125699 5005
6621018 1248020 125969 4993
6620489 1248281 126204 5026
6619907 1248630 126464 4999
6619331 1248938 126714 5017
6618769 1249229 126977 5025
6618209 1249540 127239 5012
6617661 1249799 127470 5070
6617082 1250114 127719 5085
6616525 1250430 127992 5053
6616006 1250650 128237 5107
6615465 1250942 128465 5128
6614880 1251242 128722 5156
6614292 1251531 128953 5224
6613750 1251810 129213 5227
6613147 1252140 129470 5243
6612599 1252453 129711 5237
6612036 1252737 129981 5246
6611479 1253018 130239 5264
6610959 1253261 130511 5269
6610424 1253503 130786 5287
6609872 1253758 131048 5322
6609318 1254043 131338 5301
6608754 1254358 131607 5281
6608172 1254650 131859 5319
6607628 1254905 132113 5354
6607057 1255214 132380 5349
6606562 1255452 132649 5337
6605948 1255788 132906 5358
6605386 1256065 133174 5375
6604835 1256340 133464 5361
6604303 1256600 133713 5384
6603795 1256843 133976 5386
6603235 1257135 134245 5385
6602711 1257377 134507 5405
6602171 1257643 134789 5397
6601602 1257949 135068 5381
6601004 1258249 135348 5399
6600449 1258498 135627 5426
6599872 1258802 135904 5422
6599334 1259077 136150 5439
6598782 1259372 136429 5417
6598219 1259655 136687 5439
6597672 1259921 136966 5441
6597072 1260261 137238 5429
6596576 1260509 137506 5409
6596014 1260799 137765 5422
6595468 1261085 138048 5399
6594902 1261410 138319 5369
6594396 1261622 138595 5387
6593837 1261920 138856 5387
6593269 1262224 139121 5386
6592660 1262552 139389 5399
6592139 1262831 139660 5370
6591530 1263145 139917 5408
6591003 1263394 140221 5382
6590447 1263687 140493 5373
6589893 1263963 140771 5373
6589286 1264269 141046 5399
6588742 1264522 141324 5412
6588212 1264768 141598 5422
6587618 1265076 141867 5439
6587021 1265406 142149 5424
6586463 1265672 142463 5402
6585933 1265928 142729 5410
6585357 1266219 143029 5395
6584748 1266544 143276 5432
6584227 1266785 143547 5441
6583683 1267056 143808 5453
6583112 1267365 144106 5417
6582500 1267683 144405 5412
6581924 1267963 144678 5435
6581356 1268229 144957 5458
6580853 1268440 145221 5486
6580289 1268733 145505 5473
6579706 1268998 145810 5486
6579172 1269237 146061 5530
6578571 1269565 146341 5523
6577998 1269856 146624 5522
6577465 1270126 146902 5507
6576961 1270374 147193 5472
6576402 1270630 147488 5480
6575889 1270836 147765 5510
6575283 1271150 148065 5502
6574760 1271389 148364 5487
6574212 1271641 148635 5512
6573635 1271941 148896 5528
6573068 1272226 149164 5542
6572492 1272492 149439 5577
6571927 1272791 149744 5538
6571371 1273075 149993 5561
6570793 1273370 150286 5551
6570241 1273637 150580 5542
6569671 1273942 150862 5525
6569124 1274201 151120 5555
6568535 1274523 151384 5558
6567954 1274804 151640 5602
6567386 1275077 151926 5611
6566826 1275356 152198 5620
6566286 1275617 152483 5614
6565771 1275846 152782 5601
6565214 1276095 153082 5609
6564628 1276391 153372 5609
6564088 1276652 153674 5586
6563526 1276920 153957 5597
6562953 1277212 154236 5599
6562373 1277491 154527 5609
6561785 1277774 154819 5622
6561217 1278038 155094 5651
6560700 1278272 155392 5636
6560140 1278532 155668 5660
6559568 1278825 155957 5650
6559034 1279050 156264 5652
6558467 1279323 156588 5622
6557940 1279566 156872 5622
6557332 1279878 157156 5634
6556768 1280133 157455 5644
6556234 1280373 157758 5635
6555655 1280645 158026 5674
6555058 1280923 158309 5710
6554492 1281195 158584 5729
6553939 1281435 158903 5723
6553386 1281676 159196 5742
6552845 1281903 159483 5769
6552270 1282150 159758 5822
6551723 1282396 160056 5825
6551135 1282627 160342 5896
6550561 1282929 160641 5869
6549965 1283226 160958 5851
6549419 1283494 161253 5834
6548882 1283737 161521 5860
6548288 1284048 161825 5839
6547698 1284306 162148 5848
6547156 1284550 162439 5855
6546570 1284811 162772 5847
6545998 1285089 163059 5854
6545432 1285339 163369 5860
6544876 1285572 163664 5888
6544334 1285791 163958 5917
6543811 1286018 164285 5886
6543242 1286260 164554 5944
6542645 1286540 164871 5944
6542085 1286801 165183 5931
6541583 1286985 165488 5944
6540989 1287276 165772 5963
6540382 1287594 166075 5949
6539859 1287835 166410 5896
6539311 1288074 166719 5896
6538741 1288334 166983 5942
6538157 1288615 167282 5946
6537577 1288891 167567 5965
6537003 1289149 167851 5997
6536405 1289419 168147 6029
6535804 1289696 168441 6059
6535243 1289947 168759 6051
6534733 1290157 169073 6037
6534175 1290406 169398 6021
6533622 1290656 169689 6033
6533082 1290885 170021 6012
6532473 1291206 170331 5990
6531915 1291466 170632 5987
6531363 1291695 170941 6001
6530794 1291960 171246 6000
6530211 1292222 171568 5999
6529631 1292493 171892 5984
6529026 1292813 172209 5952
6528491 1293038 172524 5947
6527911 1293323 172805 5961
6527351 1293575 173100 5974
6526799 1293789 173395 6017
6526285 1293973 173717 6025
6525706 1294242 174021 6031
6525172 1294510 174310 6008
6524605 1294756 174594 6045
6523975 1295065 174894 6066
6523356 1295379 175209 6056
6522858 1295574 175525 6043
6522257 1295879 175851 6013
6521760 1296031 176136 6073
6521157 1296321 176471 6051
6520628 1296541 176787 6044
6520088 1296721 177081 6110
6519537 1296939 177393 6131
6518992 1297138 177711 6159
6518395 1297418 178047 6140
6517820 1297660 178321 6199
6517284 1297872 178598 6246
6516706 1298112 178901 6281
6516146 1298345 179186 6323
6515566 1298594 179511 6329
6514984 1298856 179860 6300
6514437 1299086 180159 6318
6513869 1299335 180483 6313
6513346 1299499 180804 6351
6512783 1299747 181128 6342
6512259 1299937 181447 6357
6511665 1300180 181764 6391
6511068 1300439 182099 6394
6510506 1300702 182410 6382
6509982 1300903 182704 6411
6509373 1301192 183032 6403
6508796 1301415 183360 6429
6508208 1301697 183677 6418
6507640 1301948 184002 6410
6507114 1302160 184341 6385
6506566 1302339 184656 6439
6506052 1302525 184990 6433
6505540 1302712 185346 6402
6504937 1302971 185687 6405
6504340 1303235 185995 6430
6503776 1303498 186320 6406
6503210 1303703 186663 6424
6502656 1303923 186997 6424
6502092 1304165 187312 6431
6501571 1304356 187594 6479
6500997 1304591 187937 6475
6500407 1304883 188262 6448
6499852 1305104 188604 6440
6499290 1305308 188963 6439
6498725 1305533 189294 6448
6498191 1305743 189616 6450
6497599 1306015 189933 6453
6497054 1306223 190257 6466
6496518 1306445 190576 6461
6495879 1306753 190956 6412
6495343 1306948 191285 6424
6494774 1307187 191621 6418
6494225 1307444 191930 6401
6493673 1307680 192244 6403
6493150 1307892 192584 6374
6492578 1308172 192925 6325
6491977 1308440 193228 6355
6491447 1308663 193555 6335
6490905 1308892 193880 6323
6490345 1309095 194191 6369
6489786 1309304 194502 6408
6489207 1309537 194839 6417
6488622 1309783 195138 6457
6488026 1310020 195466 6488
6487473 1310241 195792 6494
6486882 1310493 196130 6495
6486300 1310777 196466 6457
6485746 1311034 196792 6428
6485181 1311291 197108 6420
6484634 1311522 197447 6397
6484056 1311802 197777 6365
6483482 1312019 198079 6420
6482899 1312267 198402 6432
6482335 1312491 198745 6429
6481734 1312788 199071 6407
6481142 1313091 199416 6351
6480573 1313303 199707 6417
6480048 1313512 200043 6397
6479491 1313747 200385 6377
6478987 1313946 200702 6365
6478424 1314143 201015 6418
6477870 1314337 201313 6480
6477241 1314610 201618 6531
6476697 1314819 201940 6544
6476130 1315052 202276 6542
6475567 1315262 202610 6561
6475018 1315475 202937 6570
6474405 1315735 203245 6615
6473852 1315941 203606 6601
6473260 1316188 203920 6632
6472740 1316370 204238 6652
6472136 1316650 204570 6644
6471522 1316923 204900 6655
6471012 1317088 205238 6662
6470420 1317345 205609 6626
6469860 1317581 205947 6612
6469308 1317751 206270 6671
6468742 1317977 206580 6701
6468176 1318174 206914 6736
6467635 1318377 207241 6747
6467091 1318593 207609 6707
6466533 1318790 207971 6706
6465958 1319011 208331 6700
6465379 1319269 208676 6676
6464820 1319471 208992 6717
6464295 1319660 209323 6722
6463692 1319904 209657 6747
6463134 1320106 210000 6760
6462521 1320351 210327 6801
6461975 1320592 210679 6754
6461428 1320802 211001 6769
6460823 1321076 211349 6752
6460287 1321290 211697 6726
6459746 1321475 212032 6747
6459171 1321741 212341 6747
6458566 1322010 212665 6759
6457963 1322293 213010 6734
6457434 1322466 213377 6723
6456840 1322733 213723 6704
6456284 1322915 214078 6723
6455704 1323149 214424 6723
6455169 1323310 214738 6783
6454599 1323506 215033 6862
6454068 1323689 215389 6854
6453450 1323991 215743 6816
6452890 1324164 216077 6869
6452300 1324400 216424 6876
6451712 1324625 216755 6908
6451132 1324832 217088 6948
6450593 1325021 217448 6938
6450026 1325240 217823 6911
6449494 1325416 218163 6927
6448910 1325654 218499 6937
6448359 1325841 218873 6927
6447784 1326064 219214 6938
6447172 1326305 219565 6958
6446596 1326536 219895 6973
6446074 1326697 220247 6982
6445475 1326934 220614 6977
6444923 1327105 220977 6995
6444324 1327343 221321 7012
6443748 1327567 221683 7002
6443169 1327769 222040 7022
6442624 1327979 222437 6960
6442107 1328132 222810 6951
6441527 1328358 223173 6942
6440930 1328583 223561 6926
6440350 1328785 223944 6921
6439749 1329037 224288 6926
6439221 1329198 224673 6908
6438645 1329416 225027 6912
6438101 1329586 225349 6964
6437461 1329889 225685 6965
6436933 1330055 226027 6985
6436356 1330278 226392 6974
6435825 1330452 226770 6953
6435278 1330647 227131 6944
6434769 1330755 227490 6986
6434198 1330920 227814 7068
6433642 1331110 228157 7091
6433109 1331289 228518 7084
6432552 1331497 228871 7080
6431966 1331715 229239 7080
6431412 1331924 229616 7048
6430812 1332184 229996 7008
6430246 1332373 230338 7043
6429646 1332583 230676 7095
6429077 1332789 231018 7116
6428479 1333043 231398 7080
6427863 1333264 231787 7086
6427319 1333444 232135 7102
6426668 1333724 232502 7106
6426116 1333909 232812 7163
6425606 1334044 233128 7222
6425024 1334265 233479 7232
6424465 1334448 233849 7238
6423933 1334616 234207 7244
6423348 1334827 234576 7249
6422810 1335000 234928 7262
6422240 1335202 235283 7275
6421662 1335417 235678 7243
6421054 1335652 236075 7219
6420519 1335827 236421 7233
6419963 1335964 236772 7301
6419415 1336140 237120 7325
6418869 1336286 237510 7335
6418233 1336572 237899 7296
6417689 1336743 238233 7335
6417140 1336901 238561 7398
6416541 1337091 238959 7409
6415974 1337304 239342 7380
6415422 1337491 239725 7362
6414826 1337759 240111 7304
6414271 1337959 240479 7291
6413728 1338121 240846 7305
6413061 1338402 241233 7304
6412499 1338580 241637 7284
6411908 1338807 242004 7281
6411334 1339010 242399 7257
6410814 1339152 242782 7252
6410242 1339340 243127 7291
6409696 1339492 243481 7331
6409121 1339672 243830 7377
6408556 1339863 244211 7370
6407999 1340061 244574 7366
6407468 1340195 244930 7407
6406863 1340440 245302 7395
6406308 1340618 245651 7423
6405744 1340800 245984 7472
6405177 1341019 246355 7449
6404647 1341146 246755 7452
6404088 1341327 247133 7452
6403559 1341486 247524 7431
6403046 1341637 247915 7402
6402488 1341838 248304 7370
6401927 1341983 248655 7435
6401411 1342152 249024 7413
6400857 1342322 249408 7413
6400288 1342514 249796 7402
6399746 1342646 250170 7438
6399156 1342835 250550 7459
6398553 1343023 250915 7509
6397971 1343220 251278 7531
6397385 1343427 251669 7519
6396810 1343610 252023 7557
6396231 1343810 252400 7559
6395608 1344032 252784 7576
6395030 1344219 253151 7600
6394477 1344392 253574 7557
6393921 1344578 253986 7515
6393355 1344755 254375 7515
6392795 1344935 254771 7499
6392227 1345114 255153 7506
6391670 1345262 255528 7540
6391107 1345420 255909 7564
6390556 1345568 256311 7565
6389995 1345741 256672 7592
6389477 1345884 257029 7610
6388865 1346112 257385 7638
6388267 1346321 257721 7691
6387674 1346523 258125 7678
6387139 1346645 258536 7680
6386575 1346785 258905 7735
6386004 1346965 259331 7700
6385529 1347052 259690 7729
6384985 1347247 260055 7713
6384456 1347406 260428 7710
6383866 1347604 260818 7712
6383244 1347835 261170 7751
6382691 1347982 261585 7742
6382149 1348110 262014 7727
6381584 1348271 262391 7754
6380981 1348484 262822 7713
6380386 1348694 263201 7719
6379835 1348843 263620 7702
6379215 1349072 264000 7713
6378657 1349248 264360 7735
6378038 1349459 264773 7730
6377433 1349660 265159 7748
6376875 1349790 265593 7742
6376300 1349983 265964 7753
6375709 1350192 266366 7733
6375152 1350340 266760 7748
6374606 1350486 267154 7754
6374045 1350657 267547 7751
6373482 1350835 267965 7718
6372911 1351014 268325 7750
6372359 1351171 268695 7775
6371731 1351398 269097 7774
6371217 1351528 269488 7767
6370618 1351707 269889 7786
6370011 1351923 270298 7768
6369459 1352045 270724 7772
6368900 1352198 271150 7752
6368286 1352387 271552 7775
6367752 1352551 271953 7744
6367189 1352724 272357 7730
6366578 1352896 272741 7785
6365939 1353166 273152 7743
6365378 1353317 273540 7765
6364826 1353459 273923 7792
6364275 1353638 274321 7766
6363745 1353785 274672 7798
6363184 1353922 275072 7822
6362604 1354095 275448 7853
6362064 1354234 275817 7885
6361477 1354425 276241 7857
6360911 1354571 276643 7875
6360336 1354720 277023 7921
6359736 1354873 277415 7976
6359186 1355049 277825 7940
6358651 1355181 278224 7944
6358133 1355316 278604 7947
6357532 1355505 279023 7940
6356946 1355674 279428 7952
6356382 1355854 279811 7953
6355746 1356096 280279 7879
6355162 1356264 280670 7904
6354594 1356360 281070 7976
6354038 1356516 281512 7934
6353481 1356615 281917 7987
6352883 1356845 282328 7944
6352338 1357002 282734 7926
6351736 1357187 283111 7966
6351141 1357311 283515 8033
6350525 1357509 283916 8050
6349962 1357683 284325 8030
6349439 1357779 284711 8071
6348878 1357914 285129 8079
6348313 1358053 285529 8105
6347747 1358199 285915 8139
6347125 1358411 286331 8133
6346524 1358602 286729 8145
6345961 1358764 287134 8141
6345405 1358954 287551 8090
6344839 1359145 287916 8100
6344229 1359353 288335 8083
6343642 1359533 288712 8113
6343088 1359674 289123 8115
6342525 1359806 289512 8157
6341950 1359963 289914 8173
6341425 1360069 290340 8166
6340855 1360233 290733 8179
6340269 1360410 291170 8151
6339698 1360552 291560 8190
6339129 1360686 291999 8186
6338493 1360917 292446 8144
6337962 1361021 292871 8146
6337381 1361191 293278 8150
6336801 1361347 293677 8175
6336238 1361522 294062 8178
6335647 1361687 294438 8228
6335085 1361831 294851 8233
6334454 1362042 295291 8213
6333868 1362184 295692 8256
6333298 1362337 296102 8263
6332701 1362500 296491 8308
6332123 1362615 296917 8345
6331538 1362771 297350 8341
6330963 1362937 297759 8341
6330387 1363101 298166 8346
6329818 1363244 298562 8376
6329190 1363429 298983 8398
6328646 1363533 299412 8409
6327990 1363781 299846 8383
6327436 1363901 300322 8341
6326793 1364097 300750 8360
6326191 1364300 301181 8328
6325621 1364417 301606 8356
6325060 1364528 302035 8377
6324470 1364692 302471 8367
6323878 1364815 302852 8455
6323310 1364944 303279 8467
6322755 1365081 303710 8454
6322177 1365235 304143 8445
6321574 1365392 304592 8442
6320983 1365513 305044 8460
6320433 1365629 305500 8438
6319888 1365759 305907 8446
6319295 1365946 306342 8417
6318709 1366080 306747 8464
6318127 1366251 307199 8423
6317557 1366397 307663 8383
6316968 1366560 308093 8379
6316393 1366728 308512 8367
6315790 1366898 308929 8383
6315210 1367081 309378 8331
6314587 1367281 309822 8310
6314008 1367422 310231 8339
6313445 1367548 310648 8359
6312889 1367673 311054 8384
6312257 1367869 311479 8395
6311601 1368103 311896 8400
6311068 1368227 312311 8394
6310465 1368389 312718 8428
6309894 1368494 313140 8472
6309323 1368630 313592 8455
6308738 1368738 314011 8513
6308184 1368848 314480 8488
6307579 1368997 314932 8492
6307014 1369144 315375 8467
6306465 1369247 315805 8483
6305874 1369402 316247 8477
6305312 1369537 316653 8498
6304769 1369621 317086 8524
6304159 1369791 317508 8542
6303577 1369947 317949 8527
6303000 1370085 318371 8544
6302419 1370268 318804 8509
6301856 1370393 319219 8532
6301273 1370531 319624 8572
6300688 1370679 320066 8567
6300109 1370818 320504 8569
6299526 1370948 320919 8607
6298972 1371091 321364 8573
6298324 1371285 321791 8600
6297749 1371441 322213 8597
