Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 30.3961 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6148504 791950 1040169 19377
6148420 791975 1040231 19374
6148339 791998 1040288 19375
6148273 792011 1040336 19380
6148213 792032 1040378 19377
6148123 792059 1040449 19369
6148046 792080 1040510 19364
6147947 792120 1040564 19369
6147879 792139 1040622 19360
6147819 792155 1040659 19367
6147743 792167 1040726 19364
6147675 792189 1040766 19370
6147615 792205 1040810 19370
6147563 792208 1040846 19383
6147508 792229 1040889 19374
6147418 792256 1040968 19358
6147355 792274 1041013 19358
6147274 792272 1041079 19375
6147202 792287 1041133 19378
6147115 792309 1041190 19386
6147049 792329 1041232 19390
6146959 792358 1041296 19387
6146907 792373 1041329 19391
6146821 792408 1041387 19384
6146744 792435 1041438 19383
6146678 792429 1041507 19386
6146592 792450 1041580 19378
6146515 792479 1041636 19370
6146461 792498 1041666 19375
6146386 792519 1041720 19375
6146322 792548 1041765 19365
6146264 792552 1041802 19382
6146202 792573 1041856 19369
6146108 792591 1041933 19368
6146032 792606 1041995 19367
6145987 792610 1042027 19376
6145927 792608 1042078 19387
6145862 792611 1042136 19391
6145801 792613 1042193 19393
6145735 792635 1042234 19396
6145641 792657 1042301 19401
6145580 792665 1042348 19407
6145517 792672 1042401 19410
6145440 792687 1042454 19419
6145374 792707 1042503 19416
6145319 792716 1042544 19421
6145253 792724 1042600 19423
6145173 792738 1042683 19406
6145122 792750 1042714 19414
6145055 792763 1042753 19429
6144975 792790 1042806 19429
6144902 792805 1042865 19428
6144808 792813 1042944 19435
6144720 792824 1043019 19437
6144672 792826 1043060 19442
6144623 792826 1043084 19467
6144517 792852 1043145 19486
6144479 792847 1043190 19484
6144390 792863 1043263 19484
6144323 792875 1043315 19487
6144243 792888 1043380 19489
6144186 792901 1043437 19476
6144152 792907 1043474 19467
6144081 792938 1043516 19465
6144024 792949 1043557 19470
6143978 792960 1043589 19473
6143876 792971 1043670 19483
6143823 792983 1043720 19474
6143768 793003 1043766 19463
6143710 793009 1043825 19456
6143662 793035 1043843 19460
6143577 793048 1043922 19453
6143504 793053 1043980 19463
6143439 793061 1044031 19469
6143360 793095 1044090 19455
6143294 793101 1044146 19459
6143226 793119 1044193 19462
6143175 793128 1044235 19462
6143120 793153 1044280 19447
6143078 793168 1044307 19447
6142992 793187 1044371 19450
6142909 793196 1044446 19449
6142844 793218 1044489 19449
6142765 793230 1044544 19461
6142694 793246 1044584 19476
6142632 793267 1044631 19470
6142574 793277 1044670 19479
6142485 793285 1044761 19469
6142449 793296 1044788 19467
6142377 793303 1044853 19467
6142312 793306 1044906 19476
6142225 793321 1044971 19483
6142154 793341 1045011 19494
6142100 793361 1045048 19491
6142021 793383 1045101 19495
6141976 793373 1045151 19500
6141923 793399 1045203 19475
6141847 793428 1045255 19470
6141761 793464 1045320 19455
6141688 793479 1045388 19445
6141644 793499 1045420 19437
6141608 793503 1045450 19439
6141553 793505 1045494 19448
6141488 793519 1045540 19453
6141440 793520 1045580 19460
6141364 793542 1045637 19457
6141297 793558 1045689 19456
6141210 793586 1045756 19448
6141142 793603 1045815 19440
6141070 793627 1045862 19441
6141005 793637 1045910 19448
6140948 793642 1045972 19438
6140878 793666 1046016 19440
6140833 793684 1046044 19439
6140764 793691 1046100 19445
6140692 793702 1046152 19454
6140605 793733 1046215 19447
6140544 793746 1046248 19462
6140446 793792 1046308 19454
6140383 793812 1046350 19455
6140338 793834 1046370 19458
6140266 793837 1046427 19470
6140214 793829 1046490 19467
6140150 793855 1046533 19462
6140095 793864 1046571 19470
6140024 793870 1046630 19476
6139965 793886 1046672 19477
6139900 793899 1046720 19481
6139820 793905 1046787 19488
6139758 793935 1046828 19479
6139695 793942 1046887 19476
6139649 793945 1046915 19491
6139583 793948 1046968 19501
6139513 793960 1047026 19501
6139456 793981 1047066 19497
6139401 794007 1047103 19489
6139341 794020 1047148 19491
6139271 794027 1047195 19507
6139209 794027 1047257 19507
6139137 794046 1047321 19496
6139087 794050 1047354 19509
6138992 794059 1047431 19518
6138935 794081 1047467 19517
6138866 794106 1047519 19509
6138808 794113 1047565 19514
6138725 794133 1047630 19512
6138658 794137 1047684 19521
6138603 794154 1047718 19525
6138540 794168 1047763 19529
6138495 794164 1047799 19542
6138424 794176 1047851 19549
6138370 794182 1047890 19558
6138292 794191 1047965 19552
6138231 794201 1048019 19549
6138169 794209 1048069 19553
6138111 794221 1048116 19552
6138042 794242 1048159 19557
6137961 794265 1048221 19553
6137893 794285 1048283 19539
6137851 794284 1048325 19540
6137793 794300 1048370 19537
6137760 794308 1048395 19537
6137675 794330 1048449 19546
6137598 794337 1048510 19555
6137507 794353 1048582 19558
6137442 794368 1048622 19568
6137378 794388 1048676 19558
6137318 794416 1048714 19552
6137253 794433 1048754 19560
6137204 794437 1048787 19572
6137153 794446 1048829 19572
6137085 794461 1048880 19574
6137020 794469 1048941 19570
6136956 794475 1048986 19583
6136910 794468 1049043 19579
6136820 794475 1049126 19579
6136762 794473 1049183 19582
6136704 794478 1049237 19581
6136645 794489 1049282 19584
6136584 794500 1049331 19585
6136519 794511 1049392 19578
6136458 794534 1049443 19565
6136398 794556 1049474 19572
6136324 794576 1049534 19566
6136267 794585 1049584 19564
6136200 794603 1049636 19561
6136178 794605 1049665 19552
6136106 794599 1049731 19564
6136060 794619 1049752 19569
6135986 794636 1049810 19568
6135906 794646 1049873 19575
6135826 794677 1049936 19561
6135737 794699 1050009 19555
6135663 794710 1050073 19554
6135582 794744 1050129 19545
6135526 794752 1050171 19551
6135463 794770 1050218 19549
6135397 794777 1050277 19549
6135316 794796 1050330 19558
6135240 794816 1050379 19565
6135188 794830 1050410 19572
6135117 794853 1050457 19573
6135023 794860 1050539 19578
6134954 794873 1050591 19582
6134889 794884 1050637 19590
6134811 794890 1050704 19595
6134749 794902 1050756 19593
6134652 794925 1050819 19604
6134587 794938 1050864 19611
6134517 794959 1050916 19608
6134458 794985 1050948 19609
6134383 794997 1051013 19607
6134301 795012 1051075 19612
6134259 795032 1051112 19597
6134190 795055 1051162 19593
6134108 795080 1051232 19580
6134051 795079 1051274 19596
6133959 795104 1051345 19592
6133910 795116 1051379 19595
6133871 795141 1051398 19590
6133814 795154 1051427 19605
6133753 795185 1051463 19599
6133661 795210 1051533 19596
6133597 795232 1051565 19606
6133546 795238 1051615 19601
6133444 795271 1051694 19591
6133376 795275 1051760 19589
6133314 795295 1051797 19594
6133270 795308 1051829 19593
6133198 795343 1051874 19585
6133118 795378 1051922 19582
6133049 795393 1051971 19587
6133005 795391 1052009 19595
6132934 795403 1052058 19605
6132871 795424 1052104 19601
6132828 795432 1052136 19604
6132766 795438 1052184 19612
6132706 795455 1052237 19602
6132640 795479 1052270 19611
6132581 795486 1052319 19614
6132518 795500 1052363 19619
6132457 795508 1052423 19612
6132423 795512 1052458 19607
6132358 795528 1052495 19619
6132272 795565 1052548 19615
6132195 795590 1052609 19606
6132150 795604 1052646 19600
6132075 795624 1052703 19598
6132012 795645 1052748 19595
6131959 795655 1052800 19586
6131913 795672 1052821 19594
6131837 795697 1052870 19596
6131770 795705 1052933 19592
6131719 795719 1052974 19588
6131665 795721 1053024 19590
6131586 795740 1053080 19594
6131511 795762 1053139 19588
6131442 795787 1053183 19588
6131385 795794 1053226 19595
6131293 795810 1053293 19604
6131234 795822 1053345 19599
6131161 795849 1053386 19604
6131097 795859 1053437 19607
6130998 795872 1053512 19618
6130936 795889 1053555 19620
6130886 795903 1053607 19604
6130838 795906 1053648 19608
6130773 795932 1053692 19603
6130688 795964 1053753 19595
6130620 795975 1053811 19594
6130561 795983 1053853 19603
6130500 795988 1053908 19604
6130429 795999 1053967 19605
6130346 796033 1054027 19594
6130294 796058 1054070 19578
6130214 796065 1054125 19596
6130159 796084 1054169 19588
6130094 796094 1054240 19572
6130021 796115 1054290 19574
6129935 796154 1054354 19557
6129851 796179 1054419 19551
6129791 796181 1054468 19560
6129738 796193 1054504 19565
6129677 796218 1054528 19577
6129606 796234 1054585 19575
6129534 796247 1054639 19580
6129475 796264 1054685 19576
6129444 796275 1054699 19582
6129373 796298 1054756 19573
6129311 796327 1054795 19567
6129266 796338 1054823 19573
6129204 796336 1054882 19578
6129141 796351 1054928 19580
6129082 796363 1054974 19581
6129037 796373 1055013 19577
6128997 796388 1055033 19582
6128912 796404 1055089 19595
6128847 796419 1055122 19612
6128797 796438 1055163 19602
6128711 796463 1055223 19603
6128658 796465 1055272 19605
6128602 796489 1055308 19601
6128532 796521 1055347 19600
6128448 796542 1055411 19599
6128405 796557 1055443 19595
6128316 796596 1055493 19595
6128282 796612 1055511 19595
6128198 796638 1055567 19597
6128150 796646 1055596 19608
6128072 796666 1055645 19617
6128015 796676 1055698 19611
6127946 796705 1055736 19613
6127902 796721 1055773 19604
6127830 796748 1055815 19607
6127765 796762 1055867 19606
6127703 796769 1055916 19612
6127636 796788 1055964 19612
6127585 796797 1056006 19612
6127514 796812 1056058 19616
6127432 796838 1056103 19627
6127363 796870 1056155 19612
6127294 796890 1056205 19611
6127226 796908 1056252 19614
6127165 796934 1056292 19609
6127101 796948 1056331 19620
6127054 796947 1056370 19629
6127003 796951 1056406 19640
6126952 796965 1056452 19631
6126891 796990 1056487 19632
6126820 797006 1056537 19637
6126740 797021 1056605 19634
6126669 797046 1056652 19633
6126613 797070 1056687 19630
6126531 797106 1056744 19619
6126467 797121 1056781 19631
6126393 797146 1056823 19638
6126318 797163 1056872 19647
6126256 797178 1056914 19652
6126188 797204 1056956 19652
6126149 797225 1056972 19654
6126114 797225 1057015 19646
6126045 797251 1057071 19633
6125956 797289 1057131 19624
6125896 797309 1057162 19633
6125842 797318 1057190 19650
6125776 797332 1057235 19657
6125719 797349 1057273 19659
6125673 797353 1057312 19662
6125597 797368 1057362 19673
6125532 797381 1057405 19682
6125453 797401 1057465 19681
6125398 797410 1057503 19689
6125339 797418 1057554 19689
6125262 797428 1057614 19696
6125212 797438 1057664 19686
6125140 797445 1057726 19689
6125087 797438 1057777 19698
6125009 797454 1057837 19700
6124952 797479 1057879 19690
6124890 797488 1057927 19695
6124834 797495 1057980 19691
6124748 797516 1058041 19695
6124688 797537 1058095 19680
6124642 797550 1058130 19678
6124567 797560 1058190 19683
6124517 797563 1058231 19689
6124452 797574 1058274 19700
6124391 797593 1058331 19685
6124329 797622 1058372 19677
6124266 797629 1058420 19685
6124198 797636 1058487 19679
6124117 797657 1058554 19672
6124071 797674 1058581 19674
6124004 797685 1058637 19674
6123932 797707 1058681 19680
6123882 797719 1058715 19684
6123799 797731 1058794 19676
6123723 797758 1058843 19676
6123639 797774 1058914 19673
6123568 797793 1058962 19677
6123475 797804 1059045 19676
6123434 797810 1059087 19669
6123341 797818 1059159 19682
6123288 797837 1059200 19675
6123231 797840 1059237 19692
6123175 797847 1059279 19699
6123127 797846 1059323 19704
6123046 797854 1059383 19717
6122966 797878 1059444 19712
6122887 797887 1059507 19719
6122832 797910 1059545 19713
6122797 797903 1059587 19713
6122743 797930 1059623 19704
6122682 797945 1059661 19712
6122581 797975 1059745 19699
6122528 797996 1059775 19701
6122472 797986 1059832 19710
6122406 798015 1059875 19704
6122348 798029 1059920 19703
6122277 798040 1059980 19703
6122212 798068 1060016 19704
6122134 798071 1060087 19708
6122055 798076 1060152 19717
6121977 798112 1060213 19698
6121900 798127 1060276 19697
6121846 798145 1060324 19685
6121793 798168 1060358 19681
6121712 798173 1060429 19686
6121653 798184 1060471 19692
6121591 798207 1060499 19703
6121539 798226 1060529 19706
6121479 798233 1060583 19705
6121416 798265 1060620 19699
6121322 798295 1060684 19699
6121252 798318 1060731 19699
6121185 798333 1060788 19694
6121113 798366 1060834 19687
6121049 798377 1060880 19694
6120975 798389 1060937 19699
6120900 798410 1061002 19688
6120830 798423 1061071 19676
6120771 798439 1061122 19668
6120715 798456 1061162 19667
6120631 798477 1061211 19681
6120535 798508 1061269 19688
6120467 798531 1061316 19686
6120400 798554 1061355 19691
6120351 798557 1061394 19698
6120303 798568 1061434 19695
6120247 798576 1061471 19706
6120189 798595 1061520 19696
6120137 798617 1061547 19699
6120062 798638 1061601 19699
6120008 798648 1061640 19704
6119958 798656 1061678 19708
6119893 798674 1061731 19702
6119827 798696 1061772 19705
6119778 798704 1061808 19710
6119700 798731 1061860 19709
6119652 798733 1061901 19714
6119582 798754 1061953 19711
6119533 798774 1061980 19713
6119473 798775 1062024 19728
6119405 798788 1062074 19733
6119343 798801 1062124 19732
6119294 798813 1062167 19726
6119205 798837 1062227 19731
6119110 798863 1062308 19719
6119054 798865 1062361 19720
6118991 798881 1062398 19730
6118953 798898 1062410 19739
6118866 798922 1062471 19741
6118797 798932 1062525 19746
6118741 798945 1062573 19741
6118658 798965 1062628 19749
6118587 798993 1062684 19736
6118522 799021 1062716 19741
6118452 799050 1062768 19730
6118376 799066 1062816 19742
6118310 799090 1062861 19739
6118248 799099 1062907 19746
6118193 799118 1062948 19741
6118140 799127 1062987 19746
6118063 799148 1063051 19738
6117996 799187 1063091 19726
6117944 799195 1063135 19726
6117876 799218 1063186 19720
6117818 799235 1063220 19727
6117755 799258 1063254 19733
6117700 799270 1063297 19733
6117619 799287 1063355 19739
6117573 799315 1063375 19737
6117502 799341 1063419 19738
6117456 799343 1063464 19737
6117396 799368 1063496 19740
6117346 799374 1063537 19743
6117294 799364 1063579 19763
6117249 799379 1063600 19772
6117194 799395 1063643 19768
6117130 799398 1063703 19769
6117046 799423 1063762 19769
6116980 799441 1063797 19782
6116901 799471 1063853 19775
6116811 799494 1063918 19777
6116741 799495 1063974 19790
6116669 799536 1064014 19781
6116567 799563 1064095 19775
6116515 799571 1064152 19762
6116465 799581 1064185 19769
6116415 799599 1064216 19770
6116350 799609 1064263 19778
6116277 799633 1064297 19793
6116224 799635 1064349 19792
6116142 799652 1064425 19781
6116084 799659 1064464 19793
6116033 799662 1064505 19800
6115951 799678 1064566 19805
6115895 799685 1064599 19821
6115825 799707 1064650 19818
6115780 799716 1064700 19804
6115722 799722 1064751 19805
6115656 799728 1064808 19808
6115605 799741 1064839 19815
6115539 799773 1064884 19804
6115469 799786 1064948 19797
6115407 799805 1064991 19797
6115362 799815 1065020 19803
6115310 799843 1065040 19807
6115266 799852 1065079 19803
6115196 799877 1065129 19798
6115134 799888 1065176 19802
6115054 799901 1065238 19807
6114978 799908 1065295 19819
6114908 799918 1065346 19828
6114830 799940 1065404 19826
6114784 799947 1065436 19833
6114737 799948 1065480 19835
6114669 799963 1065537 19831
6114581 800007 1065577 19835
6114515 800017 1065645 19823
6114463 800025 1065702 19810
6114393 800057 1065736 19814
6114320 800085 1065786 19809
6114272 800099 1065821 19808
6114218 800106 1065864 19812
6114166 800116 1065907 19811
6114104 800134 1065965 19797
6114017 800156 1066024 19803
6113939 800188 1066072 19801
6113867 800202 1066128 19803
6113815 800226 1066163 19796
6113757 800245 1066204 19794
6113678 800264 1066265 19793
6113634 800277 1066292 19797
6113562 800278 1066362 19798
6113485 800313 1066405 19797
6113423 800323 1066454 19800
6113378 800337 1066485 19800
6113282 800364 1066550 19804
6113221 800385 1066591 19803
6113152 800404 1066624 19820
6113089 800421 1066665 19825
6113023 800449 1066703 19825
6112979 800461 1066736 19824
6112901 800493 1066788 19818
6112842 800510 1066834 19814
