Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 35.056 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6640114 1356692 2655 539
6639541 1357255 2657 547
6639062 1357729 2663 546
6638531 1358256 2662 551
6637985 1358792 2669 554
6637457 1359327 2664 552
6636903 1359884 2666 547
6636410 1360381 2667 542
6635830 1360963 2664 543
6635231 1361557 2676 536
6634731 1362050 2685 534
6634245 1362535 2685 535
6633722 1363055 2693 530
6633196 1363592 2696 516
6632693 1364103 2698 506
6632148 1364637 2706 509
6631654 1365131 2724 491
6631111 1365666 2724 499
6630599 1366188 2703 510
6630101 1366689 2699 511
6629583 1367203 2697 517
6629072 1367714 2703 511
6628530 1368260 2702 508
6628038 1368757 2693 512
6627499 1369288 2693 520
6627024 1369785 2670 521
6626489 1370308 2684 519
6625967 1370834 2680 519
6625504 1371298 2690 508
6625001 1371800 2677 522
6624494 1372314 2664 528
6623922 1372876 2667 535
6623377 1373411 2672 540
6622849 1373943 2672 536
6622335 1374444 2680 541
6621783 1374989 2687 541
6621282 1375486 2684 548
6620758 1376006 2694 542
6620228 1376529 2697 546
6619750 1377014 2693 543
6619265 1377501 2680 554
6618769 1377983 2683 565
6618255 1378498 2677 570
6617704 1379053 2677 566
6617169 1379584 2671 576
6616618 1380136 2681 565
6616100 1380657 2685 558
6615562 1381198 2677 563
6615036 1381723 2670 571
6614515 1382242 2672 571
6613974 1382779 2671 576
6613472 1383275 2663 590
6612896 1383855 2665 584
6612384 1384372 2662 582
6611865 1384893 2660 582
6611353 1385412 2659 576
6610820 1385942 2666 572
6610279 1386484 2667 570
6609720 1387039 2666 575
6609172 1387590 2670 568
6608680 1388089 2652 579
6608149 1388624 2650 577
6607604 1389178 2639 579
6607122 1389666 2630 582
6606618 1390161 2641 580
6606087 1390689 2643 581
6605553 1391220 2641 586
6604997 1391757 2657 589
6604449 1392306 2668 577
6603948 1392823 2659 570
6603431 1393335 2668 566
6602925 1393828 2676 571
6602418 1394341 2674 567
6601821 1394935 2668 576
6601312 1395448 2667 573
6600767 1395987 2675 571
6600269 1396482 2680 569
6599729 1397021 2677 573
6599205 1397553 2678 564
6598706 1398042 2683 569
6598212 1398544 2679 565
6597700 1399045 2681 574
6597192 1399537 2688 583
6596696 1400037 2689 578
6596182 1400552 2684 582
6595588 1401140 2687 585
6595101 1401616 2695 588
6594560 1402144 2700 596
6594053 1402646 2709 592
6593531 1403173 2712 584
6592964 1403741 2717 578
6592419 1404285 2716 580
6591836 1404877 2706 581
6591347 1405388 2701 564
6590798 1405934 2702 566
6590277 1406445 2716 562
6589773 1406958 2701 568
6589231 1407502 2692 575
6588677 1408046 2700 577
6588108 1408617 2702 573
6587591 1409139 2695 575
6587095 1409637 2698 570
6586555 1410173 2706 566
6586013 1410713 2708 566
6585514 1411209 2705 572
6585002 1411716 2703 579
6584480 1412241 2702 577
6583946 1412773 2711 570
6583408 1413298 2712 582
6582864 1413854 2718 564
6582289 1414422 2728 561
6581675 1415033 2740 552
6581168 1415552 2728 552
6580682 1416033 2724 561
6580164 1416551 2724 561
6579641 1417083 2715 561
6579073 1417651 2716 560
6578531 1418182 2732 555
6577971 1418747 2726 556
6577454 1419278 2721 547
6576946 1419771 2733 550
6576387 1420333 2738 542
6575840 1420879 2745 536
6575325 1421396 2743 536
6574730 1421985 2743 542
6574244 1422471 2745 540
6573742 1422965 2741 552
6573224 1423481 2740 555
6572637 1424069 2735 559
6572116 1424580 2736 568
6571511 1425184 2732 573
6570948 1425750 2740 562
6570402 1426310 2731 557
6569860 1426847 2729 564
6569332 1427372 2731 565
6568784 1427919 2738 559
6568252 1428453 2754 541
6567777 1428932 2751 540
6567299 1429423 2737 541
6566804 1429915 2739 542
6566260 1430445 2743 552
6565715 1430998 2738 549
6565183 1431527 2739 551
6564650 1432053 2748 549
6564064 1432627 2758 551
6563518 1433166 2759 557
6562986 1433692 2756 566
6562481 1434192 2755 572
6561936 1434742 2756 566
6561399 1435276 2753 572
6560860 1435813 2743 584
6560331 1436345 2741 583
6559808 1436869 2742 581
6559245 1437428 2739 588
6558712 1437957 2744 587
6558232 1438438 2733 597
6557692 1438975 2726 607
6557117 1439550 2735 598
6556585 1440089 2729 597
6556051 1440614 2740 595
6555495 1441163 2755 587
6554952 1441695 2747 606
6554412 1442218 2753 617
6553875 1442768 2750 607
6553393 1443249 2752 606
6552840 1443808 2756 596
6552324 1444314 2773 589
6551773 1444874 2774 579
6551239 1445417 2762 582
6550669 1445984 2770 577
6550150 1446506 2758 586
6549614 1447051 2753 582
6549100 1447565 2756 579
6548547 1448118 2749 586
6548006 1448660 2746 588
6547499 1449159 2748 594
6546977 1449678 2759 586
6546391 1450258 2764 587
6545861 1450788 2781 570
6545345 1451305 2784 566
6544756 1451888 2780 576
6544212 1452431 2780 577
6543711 1452931 2774 584
6543176 1453462 2771 591
6542673 1453970 2766 591
6542138 1454493 2770 599
6541604 1455021 2769 606
6541044 1455579 2785 592
6540446 1456182 2784 588
6539865 1456754 2792 589
6539345 1457277 2804 574
6538836 1457780 2814 570
6538308 1458304 2819 569
6537781 1458834 2821 564
6537217 1459409 2808 566
6536751 1459882 2798 569
6536239 1460400 2788 573
6535702 1460935 2795 568
6535185 1461451 2793 571
6534648 1461981 2798 573
6534148 1462473 2799 580
6533645 1462977 2804 574
6533083 1463530 2808 579
6532517 1464087 2815 581
6531947 1464654 2823 576
6531414 1465191 2819 576
6530936 1465668 2799 597
6530352 1466252 2800 596
6529870 1466724 2805 601
6529354 1467229 2821 596
6528847 1467749 2815 589
6528303 1468284 2817 596
6527747 1468839 2822 592
6527217 1469365 2825 593
6526709 1469862 2832 597
6526204 1470361 2852 583
6525664 1470895 2847 594
6525147 1471422 2850 581
6524646 1471917 2864 573
6524092 1472464 2869 575
6523515 1473043 2868 574
6522971 1473587 2861 581
6522427 1474144 2862 567
6521875 1474706 2849 570
6521359 1475222 2855 564
6520836 1475754 2853 557
6520298 1476291 2852 559
6519799 1476808 2851 542
6519215 1477392 2854 539
6518684 1477919 2855 542
6518190 1478404 2861 545
6517706 1478887 2872 535
6517142 1479457 2866 535
6516624 1479971 2866 539
6516138 1480462 2859 541
6515636 1480955 2860 549
6515102 1481488 2855 555
6514577 1482013 2855 555
6514070 1482512 2857 561
6513508 1483062 2858 572
6512994 1483580 2850 576
6512456 1484117 2854 573
6511945 1484629 2845 581
6511404 1485171 2853 572
6510827 1485757 2853 563
6510342 1486237 2854 567
6509774 1486811 2859 556
6509235 1487341 2866 558
6508690 1487873 2878 559
6508185 1488375 2878 562
6507667 1488890 2878 565
6507121 1489436 2881 562
6506581 1489951 2883 585
6506047 1490474 2898 581
6505486 1491034 2907 573
6505010 1491509 2910 571
6504439 1492084 2921 556
6503887 1492630 2926 557
6503346 1493181 2914 559
6502788 1493745 2908 559
6502224 1494304 2899 573
6501678 1494846 2896 580
6501102 1495424 2890 584
6500517 1496011 2889 583
6500003 1496530 2888 579
6499454 1497079 2892 575
6498876 1497650 2897 577
6498308 1498212 2902 578
6497777 1498732 2905 586
6497268 1499239 2901 592
6496784 1499714 2904 598
6496203 1500289 2912 596
6495638 1500854 2910 598
6495141 1501340 2900 619
6494594 1501899 2899 608
6494016 1502461 2910 613
6493431 1503049 2912 608
6492921 1503556 2919 604
6492358 1504122 2923 597
6491815 1504667 2927 591
6491249 1505229 2945 577
6490713 1505769 2951 567
6490215 1506259 2951 575
6489665 1506820 2937 578
6489152 1507325 2938 585
6488577 1507904 2930 589
6488029 1508454 2932 585
6487464 1509022 2934 580
6486923 1509562 2931 584
6486404 1510079 2923 594
6485864 1510616 2922 598
6485350 1511133 2920 597
6484818 1511663 2912 607
6484286 1512196 2907 611
6483725 1512746 2933 596
6483185 1513282 2935 598
6482643 1513824 2940 593
6482136 1514320 2949 595
6481621 1514830 2954 595
6481122 1515328 2963 587
6480599 1515846 2970 585
6480038 1516407 2980 575
6479509 1516943 2971 577
6478962 1517491 2966 581
6478409 1518039 2962 590
6477848 1518594 2965 593
6477318 1519127 2963 592
6476817 1519632 2967 584
6476327 1520121 2957 595
6475808 1520639 2963 590
6475264 1521186 2975 575
6474713 1521740 2971 576
6474223 1522223 2968 586
6473612 1522857 2961 570
6473086 1523385 2956 573
6472569 1523892 2950 589
6472013 1524454 2946 587
6471464 1524999 2948 589
6470903 1525550 2950 597
6470364 1526083 2954 599
6469795 1526664 2953 588
6469231 1527234 2945 590
6468708 1527754 2950 588
6468189 1528274 2944 593
6467691 1528767 2936 606
6467161 1529294 2931 614
6466577 1529884 2929 610
6466055 1530407 2929 609
6465517 1530937 2938 608
6464994 1531458 2941 607
6464503 1531945 2943 609
6463963 1532483 2948 606
6463383 1533062 2951 604
6462835 1533609 2964 592
6462272 1534174 2960 594
6461726 1534720 2958 596
6461181 1535270 2960 589
6460666 1535798 2954 582
6460035 1536430 2949 586
6459467 1537010 2935 588
6458991 1537483 2933 593
6458485 1537991 2939 585
6457928 1538538 2942 592
6457420 1539045 2941 594
6456877 1539601 2932 590
6456337 1540140 2948 575
6455784 1540698 2950 568
6455254 1541216 2952 578
6454704 1541773 2955 568
6454164 1542326 2950 560
6453658 1542830 2951 561
6453083 1543398 2955 564
6452558 1543916 2950 576
6451958 1544515 2951 576
6451426 1545053 2935 586
6450901 1545564 2937 598
6450437 1546043 2930 590
6449886 1546581 2935 598
6449353 1547119 2927 601
6448802 1547668 2935 595
6448272 1548206 2926 596
6447762 1548719 2935 584
6447197 1549274 2936 593
6446673 1549787 2949 591
6446115 1550325 2952 608
6445566 1550883 2952 599
6445028 1551434 2950 588
6444554 1551902 2940 604
6443991 1552457 2943 609
6443443 1553003 2953 601
6442933 1553523 2953 591
6442376 1554091 2957 576
6441832 1554635 2964 569
6441258 1555193 2976 573
6440717 1555712 2983 588
6440111 1556317 2985 587
6439549 1556878 2983 590
6439073 1557353 2987 587
6438549 1557869 2988 594
6438021 1558410 2987 582
6437499 1558918 2985 598
6436942 1559459 2994 605
6436425 1559983 2987 605
6435877 1560539 2985 599
6435314 1561106 2991 589
6434799 1561619 2996 586
6434238 1562189 2984 589
6433683 1562742 2981 594
6433135 1563308 2969 588
6432609 1563838 2973 580
6432106 1564346 2969 579
6431600 1564855 2958 587
6431053 1565421 2955 571
6430527 1565943 2954 576
6429963 1566522 2944 571
6429443 1567043 2952 562
6428941 1567555 2947 557
6428371 1568130 2947 552
6427829 1568666 2955 550
6427365 1569122 2955 558
6426840 1569645 2954 561
6426336 1570159 2947 558
6425733 1570756 2955 556
6425199 1571308 2941 552
6424686 1571814 2940 560
6424169 1572337 2932 562
6423638 1572860 2937 565
6423161 1573343 2929 567
6422598 1573908 2929 565
6422075 1574426 2923 576
6421551 1574947 2916 586
6420994 1575505 2911 590
6420450 1576055 2914 581
6419895 1576610 2913 582
6419356 1577147 2910 587
6418802 1577716 2908 574
6418240 1578262 2918 580
6417682 1578813 2917 588
6417152 1579350 2922 576
6416586 1579918 2918 578
6416047 1580457 2915 581
6415518 1580975 2919 588
6414928 1581563 2923 586
6414393 1582112 2923 572
6413849 1582652 2937 562
6413297 1583191 2953 559
6412752 1583732 2956 560
6412199 1584282 2947 572
6411683 1584806 2934 577
6411138 1585351 2940 571
6410597 1585891 2945 567
6410089 1586404 2949 558
6409500 1586993 2954 553
6408948 1587548 2963 541
6408350 1588139 2955 556
6407812 1588672 2955 561
6407247 1589234 2954 565
6406700 1589780 2936 584
6406150 1590315 2944 591
6405563 1590907 2940 590
6404996 1591468 2947 589
6404438 1592031 2938 593
6403890 1592565 2952 593
6403377 1593096 2945 582
6402834 1593650 2940 576
6402227 1594255 2933 585
6401698 1594777 2944 581
6401147 1595326 2936 591
6400640 1595839 2938 583
6400109 1596373 2929 589
6399561 1596907 2935 597
6399012 1597462 2937 589
6398428 1598036 2944 592
6397916 1598542 2942 600
6397395 1599056 2952 597
6396849 1599608 2938 605
6396286 1600172 2939 603
6395760 1600700 2945 595
6395230 1601223 2960 587
6394687 1601764 2955 594
6394150 1602308 2952 590
6393606 1602854 2962 578
6393019 1603435 2963 583
6392522 1603939 2961 578
6391945 1604512 2964 579
6391392 1605062 2971 575
6390832 1605627 2967 574
6390269 1606183 2955 593
6389699 1606754 2949 598
6389126 1607313 2958 603
6388497 1607945 2962 596
6387957 1608487 2975 581
6387403 1609037 2963 597
6386917 1609533 2953 597
6386364 1610090 2943 603
6385817 1610628 2949 606
6385230 1611216 2950 604
6384708 1611733 2943 616
6384156 1612290 2940 614
6383588 1612847 2950 615
6383027 1613412 2955 606
6382480 1613972 2948 600
6381931 1614524 2943 602
6381410 1615046 2948 596
6380803 1615637 2964 596
6380237 1616209 2961 593
6379683 1616767 2969 581
6379078 1617370 2963 589
6378560 1617886 2974 580
6378019 1618422 2973 586
6377443 1619004 2969 584
6376918 1619505 2969 608
6376351 1620068 2969 612
6375811 1620608 2973 608
6375273 1621146 2978 603
6374710 1621691 2988 611
6374117 1622284 2986 613
6373561 1622846 2980 613
6373039 1623369 2986 606
6372463 1623934 3001 602
6371909 1624483 3005 603
6371418 1624975 3000 607
6370904 1625478 3000 618
6370297 1626075 2987 641
6369821 1626561 2993 625
6369261 1627120 2996 623
6368714 1627660 2994 632
6368137 1628235 2993 635
6367570 1628794 2999 637
6367053 1629299 2998 650
6366488 1629858 2999 655
6365959 1630393 3008 640
6365398 1630952 2999 651
6364818 1631529 3005 648
6364282 1632066 2994 658
6363716 1632627 3006 651
6363229 1633125 2998 648
6362679 1633679 3001 641
6362137 1634212 3006 645
6361540 1634811 3011 638
6361000 1635344 3019 637
6360403 1635933 3024 640
6359843 1636489 3036 632
6359240 1637090 3035 635
6358713 1637624 3029 634
6358168 1638158 3045 629
6357635 1638691 3031 643
6357071 1639260 3029 640
6356516 1639830 3011 643
6355981 1640357 3007 655
6355443 1640870 3015 672
6354940 1641369 3026 665
6354389 1641920 3030 661
6353855 1642457 3041 647
6353341 1642982 3043 634
6352779 1643532 3042 647
6352198 1644105 3045 652
6351653 1644650 3061 636
6351121 1645189 3055 635
6350557 1645755 3053 635
6349935 1646363 3068 634
6349346 1646934 3075 645
6348809 1647465 3093 633
6348246 1648035 3090 629
6347679 1648588 3094 639
6347107 1649163 3099 631
6346560 1649707 3102 631
6345987 1650266 3109 638
6345487 1650770 3100 643
6344885 1651366 3101 648
6344308 1651932 3107 653
6343751 1652494 3106 649
6343232 1653015 3113 640
6342710 1653526 3114 650
6342157 1654077 3126 640
6341683 1654549 3120 648
6341090 1655140 3128 642
6340517 1655703 3138 642
6340006 1656196 3137 661
6339423 1656768 3141 668
6338892 1657292 3140 676
6338371 1657812 3141 676
6337792 1658395 3140 673
6337262 1658934 3130 674
6336761 1659437 3123 679
6336218 1659973 3120 689
6335675 1660518 3119 688
6335075 1661119 3122 684
6334511 1661678 3119 692
6333908 1662275 3125 692
6333367 1662828 3126 679
6332800 1663378 3132 690
6332252 1663938 3132 678
6331661 1664543 3124 672
6331115 1665078 3129 678
6330548 1665646 3133 673
6330022 1666180 3137 661
6329466 1666729 3147 658
6328909 1667270 3158 663
6328328 1667839 3164 669
6327711 1668441 3181 667
6327139 1669007 3182 672
6326582 1669568 3186 664
6326048 1670101 3182 669
6325535 1670605 3188 672
6324987 1671144 3203 666
6324410 1671715 3218 657
6323851 1672265 3234 650
6323262 1672837 3245 656
6322664 1673441 3253 642
6322112 1673990 3257 641
6321555 1674537 3265 643
6320995 1675091 3277 637
6320410 1675666 3287 637
6319801 1676262 3293 644
6319233 1676816 3302 649
6318684 1677345 3315 656
6318139 1677872 3320 669
6317605 1678423 3310 662
6317096 1678925 3330 649
6316565 1679445 3341 649
6316024 1679982 3345 649
6315433 1680572 3349 646
6314860 1681131 3351 658
6314305 1681664 3359 672
6313734 1682238 3355 673
6313215 1682741 3370 674
6312617 1683333 3380 670
6312071 1683889 3372 668
6311512 1684447 3374 667
6310991 1684970 3372 667
6310352 1685605 3382 661
6309756 1686195 3387 662
6309241 1686706 3394 659
6308672 1687289 3396 643
6308139 1687809 3407 645
6307549 1688396 3415 640
6307048 1688907 3408 637
6306524 1689426 3405 645
6305959 1689988 3402 651
6305425 1690503 3401 671
6304851 1691053 3407 689
6304266 1691641 3403 690
6303759 1692158 3405 678
6303259 1692666 3409 666
6302695 1693236 3404 665
6302076 1693845 3408 671
6301528 1694379 3412 681
6300989 1694911 3419 681
6300418 1695485 3421 676
6299833 1696064 3432 671
6299252 1696641 3434 673
6298631 1697260 3435 674
6298018 1697878 3425 679
6297447 1698460 3416 677
6296881 1699036 3406 677
6296337 1699578 3406 679
6295749 1700160 3412 679
6295181 1700733 3410 676
6294600 1701317 3400 683
6294006 1701917 3397 680
6293424 1702486 3399 691
6292864 1703041 3396 699
6292287 1703617 3399 697
6291754 1704141 3404 701
6291186 1704709 3410 695
6290606 1705284 3405 705
6290049 1705836 3403 712
6289516 1706360 3406 718
6288952 1706922 3409 717
6288385 1707487 3409 719
6287823 1708036 3420 721
6287318 1708536 3409 737
6286737 1709112 3410 741
6286223 1709627 3418 732
6285706 1710155 3408 731
6285143 1710728 3397 732
6284545 1711310 3418 727
6283986 1711865 3419 730
6283412 1712436 3426 726
6282857 1713001 3422 720
6282360 1713483 3427 730
6281821 1714015 3446 718
6281278 1714562 3438 722
6280722 1715113 3438 727
6280167 1715664 3437 732
6279584 1716226 3443 747
6279013 1716789 3458 740
6278472 1717340 3450 738
6277991 1717819 3449 741
6277423 1718375 3461 741
6276821 1718985 3458 736
6276240 1719561 3456 743
6275691 1720112 3468 729
6275125 1720673 3474 728
6274627 1721178 3463 732
6274086 1721703 3479 732
6273528 1722256 3482 734
6272957 1722813 3494 736
6272341 1723425 3497 737
6271807 1723961 3510 722
6271223 1724555 3501 721
6270635 1725140 3508 717
6270077 1725693 3512 718
6269576 1726221 3499 704
6269008 1726783 3503 706
6268408 1727359 3514 719
6267900 1727881 3508 711
6267355 1728415 3511 719
6266815 1728962 3511 712
6266278 1729513 3505 704
6265721 1730068 3510 701
6265209 1730589 3503 699
6264692 1731098 3516 694
6264155 1731643 3499 703
6263569 1732222 3496 713
6262991 1732799 3492 718
6262424 1733358 3498 720
6261855 1733934 3501 710
6261310 1734466 3504 720
6260775 1735001 3505 719
6260243 1735532 3512 713
6259629 1736151 3511 709
6259133 1736654 3504 709
6258583 1737199 3501 717
6258015 1737770 3497 718
6257488 1738299 3496 717
6256956 1738828 3501 715
6256448 1739343 3500 709
6255921 1739876 3498 705
