Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.5737 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6111750 925320 942706 20224
6111684 925331 942766 20219
6111598 925345 942841 20216
6111537 925371 942865 20227
6111475 925380 942917 20228
6111397 925408 942984 20211
6111351 925423 943016 20210
6111274 925435 943073 20218
6111207 925446 943133 20214
6111138 925453 943182 20227
6111055 925468 943250 20227
6110977 925490 943316 20217
6110910 925495 943366 20229
6110858 925496 943414 20232
6110771 925508 943487 20234
6110725 925527 943520 20228
6110675 925524 943561 20240
6110620 925548 943583 20249
6110551 925552 943659 20238
6110489 925568 943717 20226
6110404 925586 943791 20219
6110306 925608 943853 20233
6110243 925607 943907 20243
6110153 925637 943961 20249
6110083 925646 944022 20249
6110025 925660 944072 20243
6109955 925670 944136 20239
6109901 925688 944170 20241
6109841 925709 944203 20247
6109768 925719 944258 20255
6109699 925730 944303 20268
6109639 925733 944350 20278
6109575 925752 944398 20275
6109510 925743 944459 20288
6109427 925748 944537 20288
6109370 925765 944583 20282
6109292 925798 944621 20289
6109226 925812 944668 20294
6109152 925817 944743 20288
6109090 925820 944806 20284
6109031 925834 944859 20276
6108971 925863 944876 20290
6108900 925869 944941 20290
6108826 925887 944987 20300
6108754 925920 945042 20284
6108701 925934 945078 20287
6108644 925954 945103 20299
6108574 925974 945153 20299
6108490 926010 945213 20287
6108415 926019 945270 20296
6108346 926034 945323 20297
6108272 926056 945371 20301
6108224 926063 945414 20299
6108137 926097 945489 20277
6108068 926105 945546 20281
6107990 926118 945595 20297
6107919 926138 945666 20277
6107840 926171 945712 20277
6107778 926183 945755 20284
6107724 926180 945806 20290
6107646 926214 945859 20281
6107591 926214 945909 20286
6107524 926229 945948 20299
6107455 926241 946012 20292
6107376 926263 946077 20284
6107303 926272 946138 20287
6107253 926283 946183 20281
6107211 926302 946218 20269
6107139 926331 946263 20267
6107067 926325 946318 20290
6106999 926353 946370 20278
6106886 926371 946453 20290
6106821 926387 946494 20298
6106754 926393 946548 20305
6106685 926398 946607 20310
6106611 926423 946661 20305
6106535 926453 946709 20303
6106487 926481 946746 20286
6106428 926499 946790 20283
6106366 926496 946842 20296
6106291 926524 946900 20285
6106225 926557 946951 20267
6106152 926578 947001 20269
6106041 926599 947087 20273
6105959 926616 947149 20276
6105870 926645 947207 20278
6105813 926645 947261 20281
6105740 926660 947315 20285
6105679 926682 947365 20274
6105631 926692 947382 20295
6105557 926710 947430 20303
6105482 926726 947486 20306
6105408 926744 947544 20304
6105338 926753 947611 20298
6105280 926762 947663 20295
6105186 926791 947734 20289
6105140 926799 947764 20297
6105056 926814 947823 20307
6105005 926830 947861 20304
6104951 926847 947890 20312
6104868 926879 947936 20317
6104802 926896 947992 20310
6104729 926920 948042 20309
6104656 926937 948088 20319
6104565 926947 948148 20340
6104512 926964 948194 20330
6104460 926986 948221 20333
6104393 927005 948274 20328
6104334 927004 948332 20330
6104274 927015 948367 20344
6104190 927040 948431 20339
6104115 927069 948475 20341
6104061 927077 948529 20333
6104000 927097 948570 20333
6103936 927104 948623 20337
6103875 927120 948678 20327
6103797 927129 948742 20332
6103743 927144 948783 20330
6103655 927170 948847 20328
6103576 927183 948901 20340
6103498 927208 948957 20337
6103435 927218 948992 20355
6103350 927245 949052 20353
6103278 927271 949100 20351
6103198 927291 949153 20358
6103116 927322 949203 20359
6103049 927351 949248 20352
6102961 927378 949304 20357
6102902 927392 949348 20358
6102808 927431 949421 20340
6102714 927451 949480 20355
6102635 927464 949546 20355
6102565 927472 949595 20368
6102490 927496 949664 20350
6102406 927522 949707 20365
6102317 927536 949777 20370
6102242 927550 949831 20377
6102169 927565 949876 20390
6102081 927587 949943 20389
6102015 927601 949994 20390
6101961 927615 950035 20389
6101905 927629 950080 20386
6101840 927634 950126 20400
6101786 927649 950168 20397
6101726 927674 950210 20390
6101657 927681 950266 20396
6101596 927691 950299 20414
6101537 927699 950348 20416
6101483 927706 950394 20417
6101424 927716 950452 20408
6101337 927742 950525 20396
6101276 927763 950563 20398
6101192 927792 950610 20406
6101136 927807 950651 20406
6101051 927830 950721 20398
6100972 927846 950795 20387
6100872 927865 950859 20404
6100812 927886 950901 20401
6100723 927898 950986 20393
6100655 927915 951034 20396
6100601 927918 951097 20384
6100532 927941 951148 20379
6100478 927961 951174 20387
6100396 927981 951235 20388
6100337 927993 951282 20388
6100282 928025 951296 20397
6100186 928053 951366 20395
6100127 928067 951426 20380
6100065 928071 951479 20385
6099988 928085 951545 20382
6099938 928100 951581 20381
6099867 928116 951635 20382
6099787 928129 951693 20391
6099703 928145 951756 20396
6099644 928171 951792 20393
6099569 928181 951846 20404
6099521 928196 951870 20413
6099455 928214 951916 20415
6099372 928231 951985 20412
6099287 928250 952045 20418
6099212 928269 952100 20419
6099173 928270 952141 20416
6099090 928277 952213 20420
6099035 928286 952260 20419
6098964 928314 952316 20406
6098897 928323 952352 20428
6098817 928344 952416 20423
6098746 928360 952467 20427
6098662 928373 952521 20444
6098589 928373 952578 20460
6098507 928378 952643 20472
6098425 928388 952726 20461
6098348 928404 952788 20460
6098293 928421 952837 20449
6098243 928427 952880 20450
6098170 928448 952929 20453
6098093 928472 952983 20452
6098007 928493 953046 20454
6097940 928509 953098 20453
6097867 928534 953153 20446
6097794 928541 953207 20458
6097705 928570 953254 20471
6097633 928582 953309 20476
6097557 928610 953373 20460
6097483 928631 953431 20455
6097407 928647 953496 20450
6097342 928662 953542 20454
6097276 928667 953591 20466
6097217 928675 953644 20464
6097157 928690 953693 20460
6097078 928712 953747 20463
6097021 928725 953798 20456
6096971 928729 953845 20455
6096894 928751 953907 20448
6096834 928763 953959 20444
6096775 928775 954003 20447
6096709 928790 954057 20444
6096631 928820 954115 20434
6096563 928839 954183 20415
6096471 928891 954229 20409
6096382 928922 954295 20401
6096303 928932 954354 20411
6096246 928925 954412 20417
6096176 928935 954471 20418
6096107 928940 954535 20418
6096037 928966 954577 20420
6095951 928998 954640 20411
6095882 929013 954692 20413
6095812 929028 954745 20415
6095719 929049 954812 20420
6095629 929075 954877 20419
6095561 929094 954927 20418
6095490 929100 954991 20419
6095428 929123 955033 20416
6095353 929134 955097 20416
6095285 929128 955143 20444
6095222 929143 955172 20463
6095140 929174 955225 20461
6095065 929188 955277 20470
6094980 929213 955332 20475
6094909 929237 955385 20469
6094829 929247 955455 20469
6094714 929264 955537 20485
6094651 929281 955595 20473
6094575 929293 955652 20480
6094491 929322 955714 20473
6094416 929334 955766 20484
6094340 929354 955808 20498
6094272 929374 955863 20491
6094190 929382 955939 20489
6094128 929393 955981 20498
6094044 929392 956043 20521
6093990 929391 956105 20514
6093906 929397 956174 20523
6093816 929415 956236 20533
6093739 929424 956314 20523
6093671 929439 956368 20522
6093596 929448 956428 20528
6093527 929476 956481 20516
6093463 929495 956534 20508
6093392 929502 956591 20515
6093313 929516 956644 20527
6093231 929531 956702 20536
6093159 929544 956773 20524
6093073 929577 956822 20528
6093022 929591 956869 20518
6092964 929602 956923 20511
6092877 929614 957005 20504
6092802 929636 957062 20500
6092764 929641 957112 20483
6092704 929643 957161 20492
6092595 929657 957238 20510
6092514 929675 957300 20511
6092439 929700 957336 20525
6092374 929702 957402 20522
6092322 929703 957473 20502
6092249 929710 957526 20515
6092168 929746 957578 20508
6092119 929739 957634 20508
6092029 929764 957698 20509
6091996 929765 957730 20509
6091887 929805 957805 20503
6091814 929808 957860 20518
6091755 929834 957888 20523
6091686 929834 957949 20531
6091619 929843 958001 20537
6091548 929844 958059 20549
6091458 929860 958132 20550
6091398 929870 958186 20546
6091332 929888 958238 20542
6091275 929897 958274 20554
6091206 929916 958321 20557
6091143 929943 958367 20547
6091057 929957 958445 20541
6090994 929977 958478 20551
6090944 929998 958502 20556
6090879 930016 958551 20554
6090769 930049 958626 20556
6090716 930063 958684 20537
6090632 930079 958746 20543
6090563 930083 958794 20560
6090502 930078 958839 20581
6090417 930106 958903 20574
6090347 930130 958972 20551
6090277 930129 959030 20564
6090218 930144 959078 20560
6090152 930167 959126 20555
6090086 930183 959171 20560
6090000 930208 959212 20580
6089926 930229 959277 20568
6089876 930254 959311 20559
6089808 930280 959358 20554
6089720 930301 959421 20558
6089667 930323 959459 20551
6089607 930341 959502 20550
6089555 930347 959537 20561
6089479 930360 959594 20567
6089408 930377 959644 20571
6089326 930390 959710 20574
6089259 930413 959767 20561
6089164 930442 959840 20554
6089103 930450 959889 20558
6089052 930458 959927 20563
6088983 930483 959984 20550
6088924 930491 960035 20550
6088854 930490 960100 20556
6088796 930494 960146 20564
6088743 930521 960171 20565
6088699 930539 960198 20564
6088642 930555 960247 20556
6088577 930563 960301 20559
6088522 930580 960342 20556
6088443 930609 960386 20562
6088359 930626 960459 20556
6088303 930620 960509 20568
6088238 930651 960561 20550
6088153 930681 960622 20544
6088091 930685 960669 20555
6088023 930698 960721 20558
6087934 930723 960774 20569
6087854 930744 960835 20567
6087803 930761 960864 20572
6087696 930786 960943 20575
6087633 930805 960980 20582
6087564 930823 961018 20595
6087486 930850 961066 20598
6087404 930886 961103 20607
6087349 930901 961150 20600
6087275 930920 961208 20597
6087221 930931 961252 20596
6087170 930952 961288 20590
6087083 930963 961352 20602
6087011 930988 961401 20600
6086952 930988 961454 20606
6086886 930993 961509 20612
6086838 930999 961553 20610
6086791 931012 961590 20607
6086732 931036 961621 20611
6086667 931056 961660 20617
6086594 931072 961718 20616
6086505 931082 961796 20617
6086468 931080 961831 20621
6086412 931102 961862 20624
6086346 931119 961907 20628
6086277 931125 961958 20640
6086230 931131 961989 20650
6086155 931149 962052 20644
6086097 931144 962108 20651
6086039 931153 962155 20653
6085968 931168 962219 20645
6085908 931192 962268 20632
6085826 931195 962363 20616
6085767 931203 962417 20613
6085688 931211 962481 20620
6085626 931219 962537 20618
6085583 931232 962591 20594
6085482 931249 962662 20607
6085416 931257 962714 20613
6085340 931271 962776 20613
6085257 931283 962845 20615
6085177 931300 962908 20615
6085101 931321 962970 20608
6085045 931333 963017 20605
6084975 931344 963080 20601
6084929 931345 963123 20603
6084856 931367 963186 20591
6084791 931384 963227 20598
6084709 931419 963283 20589
6084615 931450 963365 20570
6084551 931450 963426 20573
6084472 931470 963472 20586
6084398 931491 963535 20576
6084338 931493 963587 20582
6084285 931495 963632 20588
6084195 931518 963698 20589
6084138 931521 963746 20595
6084082 931544 963788 20586
6084012 931567 963851 20570
6083944 931596 963891 20569
6083873 931596 963978 20553
6083801 931609 964032 20558
6083717 931633 964089 20561
6083641 931644 964161 20554
6083588 931652 964206 20554
6083525 931676 964241 20558
6083458 931681 964294 20567
6083380 931694 964362 20564
6083312 931709 964413 20566
6083247 931723 964463 20567
6083156 931734 964534 20576
6083082 931764 964582 20572
6083020 931768 964625 20587
6082942 931777 964694 20587
6082874 931793 964737 20596
6082807 931822 964776 20595
6082770 931826 964811 20593
6082693 931867 964856 20584
6082608 931899 964905 20588
6082546 931926 964951 20577
6082457 931949 965005 20589
6082373 931962 965064 20601
6082290 931978 965127 20605
6082222 931990 965177 20611
6082183 932009 965207 20601
6082104 932041 965250 20605
6082034 932065 965291 20610
6081968 932079 965347 20606
6081888 932093 965408 20611
6081828 932111 965452 20609
6081766 932134 965503 20597
6081698 932156 965536 20610
6081624 932174 965596 20606
6081543 932188 965650 20619
6081497 932210 965681 20612
6081413 932234 965737 20616
6081349 932257 965779 20615
6081272 932277 965826 20625
6081191 932296 965885 20628
6081108 932317 965953 20622
6081033 932339 966002 20626
6080964 932363 966046 20627
6080877 932387 966110 20626
6080822 932421 966138 20619
6080751 932434 966191 20624
6080688 932446 966232 20634
6080596 932468 966300 20636
6080528 932499 966336 20637
6080446 932510 966405 20639
6080381 932525 966447 20647
6080321 932542 966485 20652
6080275 932567 966520 20638
6080216 932575 966573 20636
6080134 932583 966636 20647
6080060 932604 966680 20656
6079991 932614 966719 20676
6079935 932623 966780 20662
6079888 932626 966815 20671
6079822 932653 966855 20670
6079729 932681 966911 20679
6079664 932695 966952 20689
6079577 932703 967024 20696
6079526 932706 967076 20692
6079471 932717 967102 20710
6079405 932725 967163 20707
6079326 932741 967228 20705
6079279 932757 967257 20707
6079183 932781 967314 20722
6079125 932782 967371 20722
6079031 932811 967443 20715
6078991 932815 967473 20721
6078942 932833 967511 20714
6078876 932855 967556 20713
6078807 932877 967611 20705
6078748 932899 967661 20692
6078688 932919 967696 20697
6078626 932932 967741 20701
6078578 932942 967773 20707
6078523 932947 967815 20715
6078442 932983 967872 20703
6078362 933001 967932 20705
6078296 932991 968013 20700
6078242 933009 968053 20696
6078188 933031 968090 20691
6078098 933047 968158 20697
6078000 933083 968209 20708
6077938 933090 968264 20708
6077871 933093 968311 20725
6077798 933123 968351 20728
6077727 933134 968408 20731
6077661 933126 968465 20748
6077574 933153 968537 20736
6077506 933165 968600 20729
6077435 933191 968639 20735
6077343 933233 968701 20723
6077273 933255 968755 20717
6077202 933278 968804 20716
6077171 933265 968836 20728
6077111 933282 968891 20716
6077035 933300 968928 20737
6076984 933313 968958 20745
6076899 933330 969014 20757
6076834 933350 969061 20755
6076765 933360 969107 20768
6076686 933373 969160 20781
6076637 933400 969183 20780
6076565 933417 969241 20777
6076490 933430 969308 20772
6076437 933452 969350 20761
6076353 933496 969390 20761
6076254 933527 969464 20755
6076194 933536 969501 20769
6076135 933565 969542 20758
6076085 933569 969592 20754
6076007 933591 969648 20754
6075933 933621 969693 20753
6075838 933649 969764 20749
6075775 933664 969811 20750
6075713 933690 969840 20757
6075656 933705 969886 20753
6075598 933720 969935 20747
6075517 933742 969995 20746
6075451 933747 970049 20753
6075374 933766 970109 20751
6075307 933795 970142 20756
6075244 933816 970192 20748
6075196 933827 970224 20753
6075136 933847 970277 20740
6075064 933866 970321 20749
6075006 933882 970374 20738
6074938 933907 970421 20734
6074861 933928 970474 20737
6074798 933929 970521 20752
6074717 933953 970577 20753
6074656 933963 970627 20754
6074592 933974 970672 20762
6074518 933983 970749 20750
