Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.3907 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6040263 1390624 547378 21735
6040228 1390610 547405 21757
6040183 1390652 547425 21740
6040121 1390672 547462 21745
6040055 1390688 547489 21768
6039971 1390731 547546 21752
6039915 1390757 547572 21756
6039885 1390786 547571 21758
6039820 1390795 547611 21774
6039748 1390838 547658 21756
6039689 1390888 547694 21729
6039606 1390927 547746 21721
6039549 1390932 547776 21743
6039483 1390956 547836 21725
6039432 1390973 547866 21729
6039397 1390983 547889 21731
6039326 1391003 547929 21742
6039264 1391041 547972 21723
6039211 1391076 548003 21710
6039145 1391105 548034 21716
6039094 1391140 548046 21720
6039062 1391154 548061 21723
6039005 1391178 548097 21720
6038940 1391194 548141 21725
6038875 1391220 548175 21730
6038827 1391237 548218 21718
6038753 1391269 548254 21724
6038667 1391310 548298 21725
6038587 1391346 548349 21718
6038549 1391359 548373 21719
6038463 1391389 548422 21726
6038400 1391414 548465 21721
6038335 1391436 548498 21731
6038260 1391470 548539 21731
6038205 1391507 548578 21710
6038164 1391527 548582 21727
6038100 1391554 548621 21725
6038065 1391584 548658 21693
6038018 1391608 548699 21675
6037975 1391610 548717 21698
6037927 1391647 548722 21704
6037868 1391695 548742 21695
6037805 1391706 548776 21713
6037758 1391720 548804 21718
6037689 1391729 548850 21732
6037632 1391731 548898 21739
6037563 1391754 548938 21745
6037509 1391785 548962 21744
6037442 1391829 548983 21746
6037403 1391842 549006 21749
6037329 1391874 549046 21751
6037265 1391892 549101 21742
6037190 1391922 549137 21751
6037133 1391955 549157 21755
6037053 1391986 549212 21749
6037007 1392012 549223 21758
6036941 1392046 549262 21751
6036866 1392074 549293 21767
6036808 1392092 549320 21780
6036742 1392122 549367 21769
6036688 1392145 549391 21776
6036641 1392161 549423 21775
6036590 1392181 549458 21771
6036541 1392185 549493 21781
6036477 1392204 549520 21799
6036436 1392221 549531 21812
6036384 1392249 549573 21794
6036317 1392281 549593 21809
6036254 1392306 549638 21802
6036206 1392315 549673 21806
6036144 1392347 549691 21818
6036096 1392371 549725 21808
6036041 1392383 549748 21828
6035988 1392413 549802 21797
6035924 1392435 549832 21809
6035872 1392475 549859 21794
6035821 1392512 549870 21797
6035759 1392546 549892 21803
6035704 1392571 549928 21797
6035650 1392586 549964 21800
6035600 1392591 549996 21813
6035532 1392632 550011 21825
6035487 1392634 550052 21827
6035441 1392655 550082 21822
6035376 1392675 550135 21814
6035321 1392708 550151 21820
6035256 1392751 550193 21800
6035195 1392743 550234 21828
6035113 1392786 550275 21826
6035041 1392808 550328 21823
6034992 1392851 550345 21812
6034937 1392861 550372 21830
6034904 1392883 550376 21837
6034840 1392923 550405 21832
6034805 1392941 550415 21839
6034737 1392980 550432 21851
6034709 1392985 550456 21850
6034637 1393003 550506 21854
6034578 1393044 550519 21859
6034500 1393068 550566 21866
6034434 1393076 550614 21876
6034384 1393101 550645 21870
6034359 1393118 550661 21862
6034293 1393144 550707 21856
6034263 1393159 550717 21861
6034212 1393172 550743 21873
6034161 1393198 550778 21863
6034108 1393209 550812 21871
6034068 1393230 550821 21881
6034025 1393256 550836 21883
6033956 1393266 550890 21888
6033883 1393287 550940 21890
6033825 1393338 550953 21884
6033745 1393367 551005 21883
6033680 1393392 551050 21878
6033627 1393415 551091 21867
6033558 1393467 551117 21858
6033494 1393484 551157 21865
6033433 1393512 551196 21859
6033374 1393544 551223 21859
6033320 1393565 551271 21844
6033232 1393618 551312 21838
6033148 1393639 551361 21852
6033084 1393666 551403 21847
6033018 1393689 551439 21854
6032943 1393734 551455 21868
6032923 1393753 551461 21863
6032849 1393779 551501 21871
6032810 1393788 551518 21884
6032749 1393836 551545 21870
6032679 1393853 551587 21881
6032632 1393873 551604 21891
6032574 1393895 551648 21883
6032500 1393912 551691 21897
6032476 1393913 551700 21911
6032410 1393933 551755 21902
6032344 1393954 551803 21899
6032277 1393980 551840 21903
6032185 1394023 551902 21890
6032135 1394027 551931 21907
6032080 1394044 551961 21915
6032026 1394064 552008 21902
6031954 1394094 552059 21893
6031886 1394119 552097 21898
6031796 1394158 552151 21895
6031745 1394162 552199 21894
6031707 1394171 552234 21888
6031623 1394210 552280 21887
6031581 1394235 552305 21879
6031534 1394259 552330 21877
6031500 1394282 552357 21861
6031432 1394295 552386 21887
6031408 1394310 552393 21889
6031331 1394335 552428 21906
6031266 1394379 552462 21893
6031231 1394412 552476 21881
6031161 1394440 552514 21885
6031099 1394468 552557 21876
6031030 1394502 552579 21889
6030979 1394513 552630 21878
6030906 1394540 552682 21872
6030847 1394570 552713 21870
6030807 1394581 552732 21880
6030749 1394601 552785 21865
6030693 1394613 552815 21879
6030619 1394635 552896 21850
6030581 1394636 552923 21860
6030498 1394684 552967 21851
6030426 1394720 553002 21852
6030356 1394760 553043 21841
6030300 1394793 553071 21836
6030234 1394824 553092 21850
6030146 1394869 553122 21863
6030098 1394899 553118 21885
6030025 1394900 553172 21903
6029988 1394915 553191 21906
6029905 1394957 553239 21899
6029832 1394977 553287 21904
6029796 1394988 553303 21913
6029742 1395001 553333 21924
6029687 1395039 553347 21927
6029645 1395059 553371 21925
6029566 1395112 553412 21910
6029517 1395136 553439 21908
6029462 1395142 553474 21922
6029410 1395156 553513 21921
6029353 1395187 553549 21911
6029287 1395222 553587 21904
6029207 1395254 553621 21918
6029129 1395270 553659 21942
6029080 1395297 553676 21947
6029020 1395327 553701 21952
6028981 1395337 553735 21947
6028931 1395367 553738 21964
6028881 1395405 553781 21933
6028841 1395428 553809 21922
6028779 1395449 553838 21934
6028725 1395473 553848 21954
6028669 1395507 553881 21943
6028588 1395533 553917 21962
6028526 1395574 553962 21938
6028455 1395603 554012 21930
6028379 1395617 554048 21956
6028298 1395653 554104 21945
6028252 1395675 554128 21945
6028186 1395705 554173 21936
6028122 1395727 554205 21946
6028035 1395764 554251 21950
6027988 1395778 554275 21959
6027930 1395796 554321 21953
6027882 1395818 554350 21950
6027831 1395831 554376 21962
6027772 1395855 554394 21979
6027704 1395901 554447 21948
6027623 1395961 554477 21939
6027556 1396002 554493 21949
6027515 1396026 554496 21963
6027455 1396038 554542 21965
6027421 1396060 554563 21956
6027347 1396077 554585 21991
6027297 1396106 554608 21989
6027245 1396139 554609 22007
6027190 1396166 554645 21999
6027126 1396175 554687 22012
6027082 1396202 554722 21994
6027043 1396223 554728 22006
6026973 1396245 554762 22020
6026907 1396299 554773 22021
6026831 1396355 554796 22018
6026735 1396390 554847 22028
6026678 1396412 554882 22028
6026617 1396438 554905 22040
6026561 1396457 554947 22035
6026469 1396501 554993 22037
6026408 1396531 555033 22028
6026340 1396569 555058 22033
6026285 1396588 555090 22037
6026219 1396598 555136 22047
6026168 1396611 555163 22058
6026133 1396610 555182 22075
6026092 1396623 555210 22075
6026000 1396671 555255 22074
6025947 1396703 555278 22072
6025920 1396724 555284 22072
6025857 1396755 555327 22061
6025817 1396766 555351 22066
6025731 1396808 555389 22072
6025679 1396838 555405 22078
6025598 1396870 555457 22075
6025517 1396909 555501 22073
6025463 1396917 555541 22079
6025393 1396939 555587 22081
6025327 1396975 555621 22077
6025267 1396999 555659 22075
6025188 1397052 555703 22057
6025120 1397094 555721 22065
6025059 1397112 555764 22065
6024994 1397144 555807 22055
6024915 1397199 555835 22051
6024857 1397239 555870 22034
6024795 1397260 555924 22021
6024722 1397293 555964 22021
6024657 1397324 555987 22032
6024621 1397339 556006 22034
6024539 1397391 556046 22024
6024497 1397423 556041 22039
6024429 1397445 556070 22056
6024359 1397471 556128 22042
6024289 1397498 556144 22069
6024233 1397506 556184 22077
6024162 1397542 556212 22084
6024088 1397575 556250 22087
6024007 1397632 556304 22057
6023962 1397656 556323 22059
6023891 1397705 556360 22044
6023834 1397740 556379 22047
6023773 1397762 556405 22060
6023700 1397805 556440 22055
6023631 1397821 556484 22064
6023557 1397861 556521 22061
6023501 1397891 556547 22061
6023450 1397900 556574 22076
6023373 1397924 556614 22089
6023322 1397928 556642 22108
6023276 1397941 556659 22124
6023231 1397955 556686 22128
6023189 1397993 556692 22126
6023116 1398024 556738 22122
6023039 1398060 556775 22126
6022980 1398087 556802 22131
6022920 1398117 556815 22148
6022873 1398160 556827 22140
6022821 1398188 556861 22130
6022721 1398225 556912 22142
6022668 1398265 556946 22121
6022608 1398298 556980 22114
6022558 1398321 556998 22123
6022501 1398354 557011 22134
6022440 1398379 557058 22123
6022342 1398415 557106 22137
6022291 1398449 557135 22125
6022240 1398460 557166 22134
6022182 1398475 557207 22136
6022110 1398504 557239 22147
6022027 1398554 557258 22161
6021977 1398582 557279 22162
6021913 1398605 557327 22155
6021863 1398616 557371 22150
6021823 1398627 557385 22165
6021742 1398660 557430 22168
6021662 1398684 557493 22161
6021591 1398704 557535 22170
6021521 1398745 557575 22159
6021484 1398764 557598 22154
6021448 1398781 557607 22164
6021405 1398802 557635 22158
6021372 1398824 557649 22155
6021313 1398843 557665 22179
6021257 1398873 557701 22169
6021191 1398910 557731 22168
6021126 1398955 557758 22161
6021102 1398967 557774 22157
6021059 1398977 557796 22168
6021000 1399017 557825 22158
6020946 1399035 557863 22156
6020876 1399063 557907 22154
6020815 1399109 557932 22144
6020768 1399125 557960 22147
6020706 1399159 557988 22147
6020649 1399176 558024 22151
6020575 1399212 558048 22165
6020492 1399235 558075 22198
6020428 1399271 558117 22184
6020355 1399281 558188 22176
6020291 1399310 558222 22177
6020225 1399358 558246 22171
6020175 1399401 558256 22168
6020111 1399430 558289 22170
6020063 1399446 558309 22182
6019973 1399470 558351 22206
6019911 1399506 558376 22207
6019834 1399554 558415 22197
6019775 1399587 558428 22210
6019722 1399615 558447 22216
6019647 1399657 558488 22208
6019595 1399683 558513 22209
6019537 1399698 558542 22223
6019466 1399720 558593 22221
6019421 1399729 558620 22230
6019358 1399769 558650 22223
6019288 1399803 558684 22225
6019233 1399834 558716 22217
6019172 1399867 558748 22213
6019088 1399929 558768 22215
6019002 1399958 558813 22227
6018943 1399993 558838 22226
6018888 1400008 558868 22236
6018831 1400044 558894 22231
6018754 1400091 558935 22220
6018710 1400120 558945 22225
6018644 1400155 558969 22232
6018582 1400188 559013 22217
6018523 1400202 559038 22237
6018449 1400228 559077 22246
6018385 1400248 559101 22266
6018316 1400276 559155 22253
6018248 1400307 559199 22246
6018186 1400336 559223 22255
6018108 1400375 559261 22256
6018050 1400400 559284 22266
6017990 1400434 559316 22260
6017936 1400454 559358 22252
6017864 1400471 559411 22254
6017810 1400497 559427 22266
6017717 1400557 559470 22256
6017644 1400570 559517 22269
6017576 1400581 559567 22276
6017503 1400606 559621 22270
6017451 1400614 559656 22279
6017421 1400632 559660 22287
6017329 1400669 559702 22300
6017266 1400700 559734 22300
6017204 1400730 559752 22314
6017144 1400755 559778 22323
6017100 1400755 559807 22338
6017044 1400765 559841 22350
6016959 1400797 559899 22345
6016872 1400828 559944 22356
6016828 1400853 559967 22352
6016778 1400870 560012 22340
6016725 1400881 560050 22344
6016638 1400920 560079 22363
6016566 1400958 560113 22363
6016514 1400971 560155 22360
6016439 1401000 560216 22345
6016368 1401032 560261 22339
6016282 1401061 560321 22336
6016227 1401100 560353 22320
6016144 1401138 560414 22304
6016061 1401154 560469 22316
6016005 1401184 560513 22298
6015956 1401202 560569 22273
6015882 1401237 560598 22283
6015799 1401268 560633 22300
6015724 1401314 560668 22294
6015644 1401334 560738 22284
6015594 1401335 560778 22293
6015526 1401360 560828 22286
6015437 1401418 560853 22292
6015383 1401434 560884 22299
6015328 1401468 560930 22274
6015238 1401491 560992 22279
6015179 1401509 561011 22301
6015114 1401546 561034 22306
6015057 1401565 561069 22309
6014975 1401595 561131 22299
6014909 1401612 561187 22292
6014856 1401621 561224 22299
6014814 1401645 561271 22270
6014745 1401702 561293 22260
6014676 1401726 561320 22278
6014608 1401745 561367 22280
6014546 1401763 561397 22294
6014498 1401785 561410 22307
6014417 1401829 561439 22315
6014365 1401843 561477 22315
6014305 1401874 561513 22308
6014250 1401910 561522 22318
6014188 1401931 561545 22336
6014147 1401939 561591 22323
6014073 1401964 561626 22337
6014012 1401997 561665 22326
6013972 1402000 561699 22329
6013883 1402043 561734 22340
6013799 1402068 561799 22334
6013725 1402070 561866 22339
6013668 1402102 561883 22347
6013623 1402112 561911 22354
6013564 1402132 561943 22361
6013507 1402147 561977 22369
6013469 1402167 562005 22359
6013419 1402174 562038 22369
6013360 1402204 562051 22385
6013289 1402247 562075 22389
6013220 1402285 562114 22381
6013165 1402317 562148 22370
6013114 1402334 562163 22389
6013069 1402351 562198 22382
6013033 1402356 562223 22388
6012959 1402385 562273 22383
6012900 1402412 562320 22368
6012837 1402430 562362 22371
6012776 1402472 562388 22364
6012720 1402486 562434 22360
6012631 1402511 562484 22374
6012555 1402537 562539 22369
6012481 1402557 562592 22370
6012430 1402589 562621 22360
6012374 1402604 562662 22360
6012308 1402627 562720 22345
6012267 1402649 562741 22343
6012198 1402669 562757 22376
6012120 1402701 562806 22373
6012069 1402725 562830 22376
6012009 1402757 562853 22381
6011942 1402777 562892 22389
6011895 1402781 562951 22373
6011810 1402809 562989 22392
6011768 1402807 563014 22411
6011732 1402803 563044 22421
6011679 1402843 563053 22425
6011588 1402877 563089 22446
6011529 1402894 563129 22448
6011469 1402898 563172 22461
6011433 1402917 563196 22454
6011394 1402937 563233 22436
6011340 1402941 563288 22431
6011253 1402970 563342 22435
6011194 1402988 563373 22445
6011150 1402981 563400 22469
6011105 1403013 563416 22466
6011049 1403019 563444 22488
6011011 1403033 563489 22467
6010940 1403065 563534 22461
6010895 1403095 563576 22434
6010854 1403106 563587 22453
6010765 1403156 563614 22465
6010704 1403184 563660 22452
6010633 1403208 563700 22459
6010565 1403238 563742 22455
6010507 1403265 563759 22469
6010445 1403301 563799 22455
6010358 1403347 563866 22429
6010272 1403367 563947 22414
6010219 1403395 563969 22417
6010189 1403400 563995 22416
6010113 1403430 564041 22416
6010058 1403451 564081 22410
6010004 1403474 564123 22399
6009921 1403491 564196 22392
6009854 1403529 564225 22392
6009771 1403569 564270 22390
6009686 1403605 564319 22390
6009624 1403632 564362 22382
6009561 1403672 564389 22378
6009492 1403698 564423 22387
6009422 1403714 564463 22401
6009352 1403740 564517 22391
6009289 1403761 564532 22418
6009231 1403769 564582 22418
6009144 1403790 564640 22426
6009061 1403814 564686 22439
6008978 1403831 564730 22461
6008945 1403836 564737 22482
6008872 1403851 564789 22488
6008823 1403856 564846 22475
6008752 1403881 564869 22498
6008708 1403895 564891 22506
6008640 1403915 564924 22521
6008573 1403932 564968 22527
6008509 1403955 565010 22526
6008426 1404001 565063 22510
6008372 1404017 565092 22519
6008305 1404046 565151 22498
6008245 1404068 565185 22502
6008212 1404082 565199 22507
6008151 1404108 565227 22514
6008093 1404142 565258 22507
6008040 1404166 565286 22508
6007959 1404214 565323 22504
6007882 1404244 565344 22530
6007810 1404275 565402 22513
6007733 1404308 565442 22517
6007672 1404319 565484 22525
6007639 1404334 565508 22519
6007587 1404343 565560 22510
6007531 1404373 565588 22508
6007462 1404400 565636 22502
6007395 1404424 565679 22502
6007333 1404439 565709 22519
6007240 1404481 565764 22515
6007201 1404499 565786 22514
6007143 1404511 565833 22513
6007108 1404505 565868 22519
6007038 1404539 565912 22511
6006951 1404574 565966 22509
6006903 1404585 565998 22514
6006851 1404604 566015 22530
6006799 1404624 566042 22535
6006723 1404657 566084 22536
6006645 1404701 566139 22515
6006575 1404724 566178 22523
6006495 1404756 566228 22521
6006441 1404803 566247 22509
6006383 1404815 566278 22524
6006305 1404827 566333 22535
6006242 1404850 566365 22543
